KomplettID,ListenID_26_03,Name,Kategorie,Typ,SM_XURL,SM_XID,SM_FacebookURL,SM_FacebookID,SM_YoutubeURL,SM_InstagramURL,SM_TikTokURL,K_Geschlecht,T_Abgeordneter,T_Partei,T_Domaene_Behoerde,T_Art_Bildung_und_Forschung,K_Ursprungsgattung,K_Finanzierung
3571,860,Sløborn,1,5,existiert nicht,existiert nicht,https://www.facebook.com/sloborn,100042941773255,https://www.youtube.com/@zdfneo,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3572,861,So gesehen - Talk am Sonntag,1,5,existiert nicht,existiert nicht,https://www.facebook.com/sogesehentalkamsonntag,193654510644664,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
3573,862,So lacht der Südwesten,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3574,863,SOKOs im ZDF (Krimiserie),1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@ZDFFilmeundSerien,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3575,864,Soll das so??? Einsatz für die Handwerker-Profis,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3576,865,Solo für Weiss,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@ZDFFilmeundSerien,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3577,866,Sommerdahl – Tödliche Idylle,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@ZDFFilmeundSerien,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3578,867,Sonntags - Stammtisch,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/br24,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3579,868,Sonntagsbrunch (MDR Sachsen),1,5,existiert nicht,existiert nicht,https://www.facebook.com/MDRSachsen,100063705293878,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3580,869,Sonntagscafé,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3581,870,Sonntagsshow,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3582,871,Sonntagsspaziergang,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3583,872,SOS - Retter im Einsatz,1,5,existiert nicht,existiert nicht,https://www.facebook.com/rtlzwei,100044142894168,https://www.youtube.com/@RTL2,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
3584,873,Spiegel TV,1,5,https://x.com/spiegeltv,18026976,https://www.facebook.com/SPIEGEL.TV,100065024490732,https://www.youtube.com/@derspiegel,https://www.instagram.com/spiegel_tv_/,https://www.tiktok.com/@spiegeltv,.,.,.,.,.,TV,privatwirtschaftlich
3585,874,Spielraum,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3586,875,Spielweisen,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3587,876,Sport im Osten,1,5,existiert nicht,existiert nicht,https://www.facebook.com/mdrsport,238199569538032,https://www.youtube.com/@SportimOstenoffiziell,https://www.instagram.com/spio_sportimosten/,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3588,877,Sport im Westen,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3589,878,Sport Inside,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3590,879,sportarena,1,5,existiert nicht,existiert nicht,https://www.facebook.com/sr.sportarena,100063590952457,https://www.youtube.com/@saarlaendischerrundfunk,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3591,880,Sportclub,1,5,existiert nicht,existiert nicht,https://www.facebook.com/NDRsport,100049316183281,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3592,881,Sportplatz Hamburg,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3593,882,Sportschau,1,5,https://x.com/sportschau,148269268,https://www.facebook.com/sportschau,53288989368,https://www.youtube.com/@sportschau,https://www.instagram.com/sportschau/,https://www.tiktok.com/@sportschau-DE,.,.,.,.,.,TV,öffentlich-rechtlich
3594,883,Sportstudio-Reportage,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@sportstudio,existiert nicht,https://www.tiktok.com/@sportstudio.de-DE,.,.,.,.,.,TV,öffentlich-rechtlich
3595,884,Spreewaldkrimi,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@ZDFFilmeundSerien,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3596,885,SR - Der lange Samstag,1,5,existiert nicht,existiert nicht,https://www.facebook.com/SRkultur/,100058245259127,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3597,886,SR 1 - Afterwork,1,5,existiert nicht,existiert nicht,https://www.facebook.com/SRdeins/,100039953029470,https://www.youtube.com/@SR1Europawelle,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3598,887,SR 1 - Bei der Arbeit,1,5,existiert nicht,existiert nicht,https://www.facebook.com/SRdeins/,100039953029470,https://www.youtube.com/@SR1Europawelle,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3599,888,SR 1 - Dein Samstag im Saarland,1,5,existiert nicht,existiert nicht,https://www.facebook.com/SRdeins/,100039953029470,https://www.youtube.com/@SR1Europawelle,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3600,889,SR 1 - Dein Sonntag im Saarland,1,5,existiert nicht,existiert nicht,https://www.facebook.com/SRdeins/,100039953029470,https://www.youtube.com/@SR1Europawelle,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3601,890,SR 1 - Der Start ins Wochenende,1,5,existiert nicht,existiert nicht,https://www.facebook.com/SRdeins/,100039953029470,https://www.youtube.com/@SR1Europawelle,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3602,891,SR 1 - Die Morningshow,1,5,existiert nicht,existiert nicht,https://www.facebook.com/SRdeins/,100039953029470,https://www.youtube.com/@SR1Europawelle,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3603,892,SR 1 - Domino,1,5,existiert nicht,existiert nicht,https://www.facebook.com/SRdeins/,100039953029470,https://www.youtube.com/@SR1Europawelle,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3604,893,SR 1 - Hallo Saarland,1,5,existiert nicht,existiert nicht,https://www.facebook.com/SRdeins/,100039953029470,https://www.youtube.com/@SR1Europawelle,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3605,894,SR 1 - Pop- Die Abendshow,1,5,existiert nicht,existiert nicht,https://www.facebook.com/SRdeins/,100039953029470,https://www.youtube.com/@SR1Europawelle,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3606,895,SR kultur Der Morgen,1,5,existiert nicht,existiert nicht,https://www.facebook.com/SRkultur/,100058245259127,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3607,896,SR kultur der Nachmittag,1,5,existiert nicht,existiert nicht,https://www.facebook.com/SRkultur/,100058245259127,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3608,897,SR kultur der Vormittag,1,5,existiert nicht,existiert nicht,https://www.facebook.com/SRkultur/,100058245259127,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3609,898,Stadt - Land - Quiz,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@LandesschauRP,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3610,899,Stadt Land Kunst,1,5,existiert nicht,existiert nicht,https://www.facebook.com/arteinvitationauvoyage/,100064031230059,https://www.youtube.com/@artekulturkanal,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3611,900,Stadt Land Leute,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3612,901,"Stadt, Land, Lecker",1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3613,902,Standpunkte,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3614,903,Stars am Sonntag,1,5,existiert nicht,existiert nicht,https://www.facebook.com/NDRmv,100063637386922,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3615,904,STATIONEN,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@bayerischerrundfunk,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3616,905,Sternzeit,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3617,906,Stofferl Wells Bayern,1,5,existiert nicht,existiert nicht,https://www.facebook.com/bayerischer.rundfunk,100064323443815,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3618,907,Stolperstein: Leben mit Behinderung,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3619,908,Story (ARD),1,5,existiert nicht,existiert nicht,https://www.facebook.com/ARDMediathek,100064393375188,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3620,909,Stralsund,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@ZDFFilmeundSerien,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3621,910,strassenstars,1,5,https://x.com/strassenstars,768141846358921217,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3622,911,Sträter,1,5,existiert nicht,existiert nicht,https://www.facebook.com/TorstenStraeterStraeter,100044408440199,https://www.youtube.com/@ardstandup,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3623,912,Streitkultur,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3624,913,Sturm der Liebe,1,5,existiert nicht,existiert nicht,https://www.facebook.com/SturmderLiebe,100064596737688,existiert nicht,https://www.instagram.com/sturm_der_liebe/,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3625,914,SUPER.MARKT,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@rbb,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3626,915,SWR Aktuell 360 Grad,1,5,existiert nicht,existiert nicht,https://www.facebook.com/SWRAktuell,100071766772660,https://www.youtube.com/@swraktuell,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3627,916,SWR Big Band & Gäste,1,5,existiert nicht,existiert nicht,https://www.facebook.com/swrbigband,100058110848152,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3628,917,SWR Doku,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@SWRDoku,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3629,918,SWR Heimat,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@LandesschauRP,https://www.instagram.com/swrheimat/,https://www.tiktok.com/@swrheimat-DE,.,.,.,.,.,TV,öffentlich-rechtlich
3630,919,SWR Kultur,1,5,existiert nicht,existiert nicht,https://www.facebook.com/SWRKultur/,100063818805100,https://www.youtube.com/@klassikswrkultur,https://www.instagram.com/swrkultur/,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3631,920,SWR Reisehelden,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@SWRDoku,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3632,921,SWR Sport,1,5,existiert nicht,existiert nicht,https://www.facebook.com/swrsport,100063629931462,https://www.youtube.com/@SWR_Sport,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3633,922,SWR Story,1,5,existiert nicht,existiert nicht,https://www.facebook.com/swr,100064898256157,https://www.youtube.com/@SWRDoku,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3634,923,SWR Wissen,1,5,existiert nicht,existiert nicht,https://www.facebook.com/swr,100064898256157,https://www.youtube.com/@swrwissen,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3635,924,SWR1 Leute,1,5,existiert nicht,existiert nicht,https://www.facebook.com/SWR1BW,100048472915417,https://www.youtube.com/@SWR1Leute,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3636,925,SWR3 Morningshow,1,5,existiert nicht,existiert nicht,https://www.facebook.com/SWR3,100064843206423,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3637,926,SWR4 am Abend,1,5,existiert nicht,existiert nicht,https://www.facebook.com/swr4,100058747970726,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3638,927,SWR4 am Morgen,1,5,existiert nicht,existiert nicht,https://www.facebook.com/swr4,100058747970726,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3639,928,SWR4 am Nachmittag,1,5,existiert nicht,existiert nicht,https://www.facebook.com/swr4,100058747970726,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3640,929,SWR4 am Samstag,1,5,existiert nicht,existiert nicht,https://www.facebook.com/swr4,100058747970726,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3641,930,SWR4 am Sonntag,1,5,existiert nicht,existiert nicht,https://www.facebook.com/swr4,100058747970726,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3642,931,SWR4 Goldie,1,5,existiert nicht,existiert nicht,https://www.facebook.com/swr4,100058747970726,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3643,932,SWR4 Party,1,5,existiert nicht,existiert nicht,https://www.facebook.com/swr4,100058747970726,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3644,933,SWR4 Sprechstunde,1,5,existiert nicht,existiert nicht,https://www.facebook.com/swr4,100058747970726,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3645,934,Systemfragen,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3646,935,taff,1,5,https://x.com/taffnet,36631628,https://www.facebook.com/taff,152537657280,https://www.youtube.com/@taff,https://www.instagram.com/taff/,https://www.tiktok.com/@taff_tv,.,.,.,.,.,TV,privatwirtschaftlich
3647,936,taff weekend,1,5,https://x.com/taffnet,36631628,https://www.facebook.com/taff,100044569143499,https://www.youtube.com/@taff,existiert nicht,https://www.tiktok.com/@taff_tv,.,.,.,.,.,TV,privatwirtschaftlich
3648,937,Tag für Tag,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3649,938,Take Me Out,1,5,existiert nicht,existiert nicht,https://www.facebook.com/TakeMeOutDE,543535275810227,https://www.youtube.com/@RTL_de,https://www.instagram.com/takemeout.rtl/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
3650,939,Tanzbar,1,5,existiert nicht,existiert nicht,https://www.facebook.com/BremenZwei,100063640067914,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3651,940,Täter – Opfer – Polizei,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@rbbdoku,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3652,941,Tatort,1,5,https://x.com/tatort,161615867,https://www.facebook.com/Tatort,33214866692,existiert nicht,https://www.instagram.com/tatort/,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3653,942,Teenie-Mütter - Wenn Kinder Kinder kriegen,1,5,existiert nicht,existiert nicht,https://www.facebook.com/muetterteenie,100066917628897,https://www.youtube.com/@teenie-mutter-wennkinderki2930,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
3654,943,Tele-GYM,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3655,944,Temptation Island,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@TemptationIslandDE,https://www.instagram.com/temptation.island/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
3656,945,Terra X,1,5,existiert nicht,existiert nicht,https://www.facebook.com/ZDFterraX,312193427930,https://www.youtube.com/@TerraXLeschundCo,https://www.instagram.com/terrax/,https://www.tiktok.com/@terrax-DE,.,.,.,.,.,TV,öffentlich-rechtlich
3657,946,Terra X History,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@TerraXHistory,https://www.instagram.com/terraxhistory/,https://www.tiktok.com/@terrax-DE,.,.,.,.,.,TV,öffentlich-rechtlich
3658,947,Terra Xplore,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@TerraXplore,existiert nicht,https://www.tiktok.com/@terrax-DE,.,.,.,.,.,TV,öffentlich-rechtlich
3659,948,Terra Xpress,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@TerraXLeschundCo,existiert nicht,https://www.tiktok.com/@terrax-DE,.,.,.,.,.,TV,öffentlich-rechtlich
3660,949,The Floor,1,5,existiert nicht,existiert nicht,https://www.facebook.com/sat1tv,100044137164323,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
3661,950,The Green Garage,1,5,existiert nicht,existiert nicht,https://www.facebook.com/NDRfernsehen,100067963914677,https://www.youtube.com/@NDRDoku,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3662,951,The Masked Singer,1,5,https://x.com/MaskedSingerGER,1332782014152515587,https://www.facebook.com/masked.singer.germany,295890528025406,https://www.youtube.com/@themaskedsinger_de,https://www.instagram.com/masked.singer.germany/,https://www.tiktok.com/@masked.singer.germany,.,.,.,.,.,TV,privatwirtschaftlich
3663,952,The Taste,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@the_taste,https://www.instagram.com/thetastesat1/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
3664,953,The Voice Kids,1,5,https://x.com/voicekids_sat1,1288024872,https://www.facebook.com/TheVoiceKidsSAT.1,100044442635963,https://www.youtube.com/@TVKde,https://www.instagram.com/thevoicekids/,https://www.tiktok.com/@thevoicekids-DE,.,.,.,.,.,TV,privatwirtschaftlich
3665,954,The Voice of Germany,1,5,https://x.com/TheVoiceGermany,291791040,https://www.facebook.com/TheVoiceOfGermany,210882252268708,https://www.youtube.com/@TVOG,https://www.instagram.com/thevoiceofgermany/,https://www.tiktok.com/@thevoiceofgermany,.,.,.,.,.,TV,privatwirtschaftlich
3666,955,Thomas Junker unterwegs,1,5,existiert nicht,existiert nicht,https://www.facebook.com/MDRselbstbestimmt,100063568751372,https://www.youtube.com/@mdr,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3667,956,Tierärztin Dr. Mertens,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3668,957,Tiere suchen ein Zuhause,1,5,existiert nicht,existiert nicht,https://www.facebook.com/tieresuchen,100067019977018,https://www.youtube.com/@wdr,https://www.instagram.com/tieresucheneinzuhause/,https://www.tiktok.com/@tieresucheneinzuhause-DE,.,.,.,.,.,TV,öffentlich-rechtlich
3669,958,Tierisch tierisch,1,5,existiert nicht,existiert nicht,https://www.facebook.com/tierisch,204078186289141,https://www.youtube.com/@mdr,https://www.instagram.com/tierischtierisch/,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3670,959,tierspektiv,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3671,960,Till Reiners' Happy Hour,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@ZDFComedy,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3672,961,Till Tonight,1,5,existiert nicht,existiert nicht,https://www.facebook.com/ZDF,100064442001608,https://www.youtube.com/@ZDFSatire,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3673,962,Tobis Städtetrip,1,5,existiert nicht,existiert nicht,https://www.facebook.com/hessischerrundfunk,100063648635331,https://www.youtube.com/@hessischerRundfunkARD,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3674,963,"Töne, Texte, Bilder - Das Medienmagazin",1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3675,964,Transformer,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3676,965,Traumhaft Wohnen- Die ARD Room Tour,1,5,existiert nicht,existiert nicht,https://www.facebook.com/swr,100064898256157,https://www.youtube.com/@ARDRoomTour,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3677,966,Traumhaus oder Luftschloss? – Normal wohnen kann jeder,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
3678,967,Traumhäuser,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@bayerischerrundfunk,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3679,968,Traumpfade,1,5,existiert nicht,existiert nicht,https://www.facebook.com/bayerischer.rundfunk,100064323443815,https://www.youtube.com/@bayerischerrundfunk,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3680,969,Traumziele,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@SWRDoku,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3681,970,"Trecker, Typen, Erntezeit",1,5,existiert nicht,existiert nicht,https://www.facebook.com/ndraufmland,100050441864613,https://www.youtube.com/@ndraufmland2005,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3682,971,Treffpunkt,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@SWR,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3683,972,Treffpunkt Ü-Wagen,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3684,973,Trucker Babes,1,5,https://x.com/truckerbabes,1003639198564409345,existiert nicht,existiert nicht,https://www.youtube.com/@truckerbabes,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
3685,974,Tschappel,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@zdfneo,existiert nicht,https://www.tiktok.com/@tschappel,.,.,.,.,.,TV,öffentlich-rechtlich
3686,975,ttt - titel thesen temperamente,1,5,existiert nicht,existiert nicht,https://www.facebook.com/TitelThesenTemperamente,136753846360776,existiert nicht,https://www.instagram.com/ttt_titel_thesen_temperamente/,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3687,976,TV Total,1,5,https://x.com/tvtotal,16509586,https://www.facebook.com/tvtotal,10250319811,https://www.youtube.com/@TVtotal,https://www.instagram.com/tvtotal/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
3688,977,Twist,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3689,978,Über Geld spricht man doch!,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/kabeleins,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
3690,979,Ulrich Wetzel - Das Strafgericht,1,5,existiert nicht,existiert nicht,https://www.facebook.com/constantinentertainment,100064561184992,https://www.youtube.com/@RTL_de,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
3691,980,UM6 – Das Ländermagazin,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3692,981,Umschau,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@mdr,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
3693,982,Umwelt und Verbraucher,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
3694,983,Uncovered mit Thilo Mischke,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@GalileoOffiziell,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
3695,984,Undercover Boss,1,5,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
3696,985,UNdressed - Das Date im Bett,1,5,existiert nicht,existiert nicht,https://www.facebook.com/rtlzwei,100044142894168,https://www.youtube.com/@undressed_de,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
