KomplettID,ListenID_26_03,Name,Kategorie,Typ,SM_XURL,SM_XID,SM_FacebookURL,SM_FacebookID,SM_YoutubeURL,SM_InstagramURL,SM_TikTokURL,K_Geschlecht,T_Abgeordneter,T_Partei,T_Domaene_Behoerde,T_Art_Bildung_und_Forschung,K_Ursprungsgattung,K_Finanzierung
1577,908,plus Magazin,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/plus_magazin_/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1578,909,Podologie,1,2,existiert nicht,existiert nicht,https://www.facebook.com/podologiezeitschrift,100063508003172,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1579,910,Pokémon,1,2,https://x.com/PokemonDEU,2296634058,https://www.facebook.com/paninijunior,100050441025019,existiert nicht,https://www.instagram.com/panini_junior/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1580,911,Polizeispiegel,1,2,https://x.com/DPolGBund,3114082061,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/dpolg_bundespolizei/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1581,912,Popcorn,1,2,https://x.com/POPCORNlive,156589479,https://www.facebook.com/POPCORN.live,100064725184522,existiert nicht,https://www.instagram.com/popcornmagazin,https://www.tiktok.com/@popcornmagazin,.,.,.,.,.,Print,privatwirtschaftlich
1582,913,Position,1,2,https://x.com/SDAJinAktion,87793053,https://www.facebook.com/sozialismus,100064614522750,existiert nicht,https://www.instagram.com/arbeiterjugend,https://www.tiktok.com/@sdajinaktion,.,.,.,.,.,Print,privatwirtschaftlich
1583,914,PPT Psychopharmakotherapie,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1584,915,"praktiker, der - Schweisstechnik und mehr",1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1585,916,"Praktische Tierarzt, Der",1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1586,917,Praxis Depesche,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1587,918,Presse Report,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/prreport_de,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1588,919,PRIMA WOCHE,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1589,920,Prinzessin Lillifee,1,2,https://x.com/BlueOceanNews,784518828,https://www.facebook.com/BOEAG,100063639560799,https://www.youtube.com/@BlueOceanClips,https://www.instagram.com/blue_ocean_entertainment/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1590,921,"Prinzessin Lillifee ""Kombi 2""",1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1591,922,Prinzessin Lillifee Zauberwelt,1,2,https://x.com/BlueOceanNews,784518828,https://www.facebook.com/BOEAG,100063639560799,https://www.youtube.com/@BlueOceanClips,https://www.instagram.com/blue_ocean_entertainment/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1592,923,Prisma Gesamt [inklusive ePaper],1,2,existiert nicht,existiert nicht,https://www.facebook.com/prismamagazin,100063704347402,existiert nicht,https://www.instagram.com/prismamagazin/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1593,924,"PRIVATARZT DERMATOLOGE, DER",1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1594,925,"PRIVATARZT GYNÄKOLOGIE, DER",1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1595,926,"PRIVATARZT Medizin & Management, DER",1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1596,927,Privatbahn Magazin,1,2,existiert nicht,existiert nicht,https://www.facebook.com/PrivatbahnMagazin/,100063672574133,https://www.youtube.com/@PrivatbahnMagazin,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1597,928,Privates Eigentum,1,2,https://x.com/hausundgrund_de,2729020044,https://www.facebook.com/hausundgrund.deutschland,100063522235836,existiert nicht,https://www.instagram.com/hausundgrund/,https://www.tiktok.com/@hugdeutschland,.,.,.,.,.,Print,privatwirtschaftlich
1598,929,PROCESS,1,2,https://x.com/process_de,23925276,https://www.facebook.com/process.de,100063516854308,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1599,930,Production Partner,1,2,existiert nicht,existiert nicht,https://www.facebook.com/ProductionPartner/,100063958184102,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1600,931,productronic,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1601,932,Produktion,1,2,https://x.com/produktion_de,285525276,https://www.facebook.com/produktion.online,100063911206304,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1602,933,Produktion von Leiterplatten und Systemen,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1603,934,PROFI Werkstatt,1,2,https://x.com/profi_werkstatt,2317236608,https://www.facebook.com/PROFI.Werkstatt/,100063884440753,https://www.youtube.com/@profi,https://www.instagram.com/profi_werkstatt/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1604,935,Profil Das Magazin für Gymnasium und Gesellschaft,1,2,existiert nicht,existiert nicht,https://www.facebook.com/profil.dphv,100064056992686,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1605,936,profi-Magazin für Agrartechnik,1,2,https://x.com/profiMagazin,786621302,https://www.facebook.com/profimagazin,100064604537103,https://www.youtube.com/@profi,https://www.instagram.com/profimagazin,https://www.tiktok.com/@profimagazin,.,.,.,.,.,Print,privatwirtschaftlich
1606,937,promobil,1,2,https://x.com/promobil,25494643,https://www.facebook.com/promobil.de,100063647526420,existiert nicht,https://www.instagram.com/promobil.de,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1607,938,Prophylaxe Impuls,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1608,939,PROTECTOR,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1609,940,PS sport motorrad magazin,1,2,https://x.com/motorradonline,108926171,https://www.facebook.com/Motorrad/,100064717057811,https://www.youtube.com/@motorrad,https://www.instagram.com/ps_motorradmagazin,https://www.tiktok.com/@motorradonline,.,.,.,.,.,Print,privatwirtschaftlich
1610,941,Psychologie heute,1,2,https://x.com/psyheu,50291119,https://www.facebook.com/psychologie.heute,100064499057588,https://www.youtube.com/@psychologieheute6949,https://www.instagram.com/psyheu/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1611,942,Psychotherapeutenjournal,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1612,943,pt - Zeitschrift für Physiotherapeuten,1,2,https://x.com/pt_zeitschrift,488522848,https://www.facebook.com/physiotherapeuten.de,100063889456758,https://www.youtube.com/@ptzeitschrift,https://www.instagram.com/pt.zeitschrift/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1613,944,PTA Forum,1,2,existiert nicht,existiert nicht,https://www.facebook.com/pta.forum.magazin/,100063694833048,https://www.youtube.com/@PTAForumMagazin,https://www.instagram.com/ptaforum/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1614,945,PTA in der Apotheke,1,2,existiert nicht,existiert nicht,https://www.facebook.com/dieptainderapotheke,100053453029957,existiert nicht,https://www.instagram.com/dieptainderapotheke/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1615,946,"PTA MAGAZIN, DAS",1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@dasptamagazin,https://www.instagram.com/das_pta_magazin/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1616,947,PTA Woman,1,2,existiert nicht,existiert nicht,https://www.facebook.com/DasPTAMagazin,100063660665821,existiert nicht,https://www.instagram.com/das_pta_magazin/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1617,948,PTAheute,1,2,existiert nicht,existiert nicht,https://www.facebook.com/PTAheute,100049058575768,https://www.youtube.com/@ptaheute8556,https://www.instagram.com/ptaheute,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1618,949,Publik-Forum,1,2,https://x.com/publikforum,90735560,https://www.facebook.com/PublikForum,100052786105071,https://www.youtube.com/@publikforum,https://www.instagram.com/publikforum,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1619,950,QUARTIER,1,2,existiert nicht,existiert nicht,https://www.facebook.com/Quartier-Magazin-100064862056027/,100064862056027,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1620,951,R+WTextilservice,1,2,https://x.com/RWTextilservice,89682926,https://www.facebook.com/rwtextilservice,100037191266079,https://www.youtube.com/@RWTextilservice,https://www.instagram.com/rwtextilservice/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1621,952,radiologie technologie,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1622,953,RadWelt - Das ADFC-Magazin,1,2,existiert nicht,existiert nicht,https://www.facebook.com/AllgemeinerDeutscherFahrradClub/,100080409451883,https://www.youtube.com/@ADFCeV,https://www.instagram.com/adfc.de/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1623,954,rationell reinigen,1,2,https://x.com/rr_news,89682199,https://www.facebook.com/rationellreinigen/,100063807763422,https://www.youtube.com/@rationell_reinigen,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1624,955,Rätsel aktuell,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1625,956,Reader´s Digest Das Beste,1,2,https://x.com/readersdigest,15592792,https://www.facebook.com/ReadersDigest.de,100085224644669,existiert nicht,https://www.instagram.com/readersdigest,https://www.tiktok.com/@readersdigest,.,.,.,.,.,Print,privatwirtschaftlich
1626,957,Rebe & Wein,1,2,existiert nicht,existiert nicht,https://www.facebook.com/RebeundWein/,100063621070929,https://www.youtube.com/@RebeUndWein,https://www.instagram.com/rebeundwein/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1627,958,recovery Recycling Technology Worldwide,1,2,existiert nicht,existiert nicht,https://www.facebook.com/recoveryrecyclingtechnologyworldwide/,100063359276355,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1628,959,ReinRaumTechnik,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1629,960,REISE UND PREISE,1,2,https://x.com/reise_preise,108885030,https://www.facebook.com/REISEPREISE,100039257270267,existiert nicht,https://www.instagram.com/reiseundpreise,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1630,961,Reisemobil International,1,2,https://x.com/reisemobil_int,91357029,https://www.facebook.com/reisemobil.international,100063617978405,https://www.youtube.com/@ReisemobilInternational,https://www.instagram.com/reisemobil_international/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1631,962,Reiter und Pferde in Westfalen,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1632,963,Report Wirtschaftsmagazin der Region Rheinhessen,1,2,existiert nicht,existiert nicht,https://www.facebook.com/ihkrheinhessen,100063046188407,https://www.youtube.com/@ihkfurrheinhessen6541,https://www.instagram.com/ihkrheinhessen/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1633,964,REVIER MANAGER Wirtschaft. Regional. Spannend.,1,2,existiert nicht,existiert nicht,https://www.facebook.com/regiomanager/,100064175587103,existiert nicht,https://www.instagram.com/revier_manager/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1634,965,REVUE der WOCHE,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1635,966,REVUE HEUTE,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1636,967,REZEPTE pur,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1637,968,Rheinische Bauernzeitung,1,2,https://x.com/Bauernzeitung_D,601734502,https://www.facebook.com/bauernzeitungonline/,100063889066576,existiert nicht,https://www.instagram.com/bwv_rheinland_nassau/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1638,969,Rheinisch-Westfälischer Jäger,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1639,970,rhein-main-magazin,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1640,971,RHEIN-WUPPER MANAGER Wirtschaft. Regional. Spannend.,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1641,972,Rheuma MANAGEMENT,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1642,973,RoadBIKE,1,2,https://x.com/roadbikemagazin,28078378,https://www.facebook.com/ROADBIKE.Magazin,100063544780197,https://www.youtube.com/@roadbike-faszinationrennrad,https://www.instagram.com/roadbike.magazin,https://www.tiktok.com/@11freunde,.,.,.,.,.,Print,privatwirtschaftlich
1643,974,robotik UND PRODUKTION,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1644,975,Rotary Magazin,1,2,https://x.com/rotaryde,209075830,https://www.facebook.com/RotaryMagazinHH,100076905375688,https://www.youtube.com/@Rotary-d1800,https://www.instagram.com/rotarymagazin/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1645,976,Rundschau für den Lebensmittelhandel,1,2,https://x.com/RundschauLEH,970614172387086336,https://www.facebook.com/people/Rundschau-für-den-Lebensmittelhandel/100068642552213/,100068642552213,existiert nicht,https://www.instagram.com/rundschauleh,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1646,977,RUNNER'S WORLD,1,2,https://x.com/runnersworldde,66413531,https://www.facebook.com/runnersworld.de,100063921912702,https://www.youtube.com/@runnersworldde,https://www.instagram.com/runnersworld.de,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1647,978,Rute & Rolle,1,2,existiert nicht,existiert nicht,https://www.facebook.com/ruteundrolle/,100064342462934,existiert nicht,https://www.instagram.com/ruteundrolle/,https://www.tiktok.com/@mountainbikemagazin,.,.,.,.,.,Print,privatwirtschaftlich
1648,979,SANITÄR + HEIZUNGSTECHNIK,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1649,980,SanitärJournal,1,2,existiert nicht,existiert nicht,https://www.facebook.com/TGAcontentbase,100064143065152,https://www.youtube.com/@SanitaerJournal,https://www.instagram.com/tgacontentbase,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1650,981,SBZ SANITÄR.HEIZUNG.KLIMA,1,2,existiert nicht,existiert nicht,https://www.facebook.com/sbz.unplugged,100063462461538,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1651,982,Schaltschrankbau,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@schaltschrankbautv5548,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1652,983,SCHLEIFEN & POLIEREN,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1653,984,"Schnitt- & Stanzwerkzeugbau, Der",1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1654,985,Schöne Freizeit,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1655,986,Schöne Welt,1,2,existiert nicht,existiert nicht,https://www.facebook.com/Schöne-Welt-100063755943507/,100063755943507,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1656,987,Schöne Woche,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1657,988,Schöner wohnen,1,2,https://x.com/sw_de,236769033,https://www.facebook.com/schoenerwohnen,100064686310395,existiert nicht,https://www.instagram.com/schoenerwohnenmagazin,https://www.tiktok.com/@schoenerwohnen,.,.,.,.,.,Print,privatwirtschaftlich
1658,989,Schrot&Korn,1,2,https://x.com/schrotundkorn,146004406,https://www.facebook.com/schrotundkorn,100064858623559,https://www.youtube.com/@schrot-und-korn,https://www.instagram.com/schrotundkorn,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1659,990,Schule heute,1,2,existiert nicht,existiert nicht,https://www.facebook.com/vbe.nrw,100064061588883,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1660,991,Schüttgut,1,2,existiert nicht,existiert nicht,https://www.facebook.com/profile.php?id=100093631673090,100093631673090,existiert nicht,https://www.instagram.com/schuettgutmagazin.de/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1661,992,Schweinezucht und Schweinemast,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1662,993,Schweissen und Schneiden,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1663,994,SECURITY insight,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@Securitymagazine1,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1664,995,selber machen,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/selbermachen.de,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1665,996,Selbst ist der Mann,1,2,https://x.com/selbstde,63401535,https://www.facebook.com/selbst,100064598597482,https://www.youtube.com/@selbst,https://www.instagram.com/selbst.de/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1666,997,Senioren Ratgeber,1,2,https://x.com/AU_de,12390842,https://www.facebook.com/seniorenratgeberDE,100057384051767,https://www.youtube.com/@SeniorenRatgeber1,https://www.instagram.com/apotheken_umschau/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1667,998,Seniorenmagazin BW,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1668,999,Service Today,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1669,1000,Shape Up Business,1,2,existiert nicht,existiert nicht,https://www.facebook.com/shapeupbusiness/,100063547270374,https://www.youtube.com/@shapeUPBusiness-dj4cm,https://www.instagram.com/shapeup.business/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1670,1001,SHK Profi,1,2,https://x.com/SHKProfi,612405147,https://www.facebook.com/shkprofi.de,100083806377791,https://www.youtube.com/@SHK-TV,https://www.instagram.com/shk_profi_magazin/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1671,1002,SHK REPORT,1,2,https://x.com/shkjournal,104115486,existiert nicht,existiert nicht,https://www.youtube.com/@SHK-TV,https://www.instagram.com/krammer_group,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1672,1003,Si Das Fachmagazin für SHK-Unternehmer,1,2,existiert nicht,existiert nicht,https://www.facebook.com/si.magazin,100059014696408,https://www.youtube.com/@SiInformationen,https://www.instagram.com/si_shk_fachmagazin/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1673,1004,sicht + sonnenschutz,1,2,https://x.com/sonnen_schutz,2690065784,https://www.facebook.com/sichtsonnenschutz-105572421808143,100070797588462,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1674,1005,Sieben Tage,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1675,1006,Skipper Bootshandel,1,2,existiert nicht,existiert nicht,https://www.facebook.com/skipperbootshandel,100064053611506,existiert nicht,https://www.instagram.com/skipperbootshandel_magazin,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1676,1007,slowly veggie!,1,2,existiert nicht,existiert nicht,https://www.facebook.com/slowlyveggie/,100063658385687,https://www.youtube.com/@slowly_veggie_official,https://www.instagram.com/slowly_veggie_official,https://www.tiktok.com/@slowlyveggie,.,.,.,.,.,Print,privatwirtschaftlich
1677,1008,So is(st Italien,1,2,existiert nicht,existiert nicht,https://www.facebook.com/Rezeptideen,100064697590722,existiert nicht,https://www.instagram.com/soisstitalienmagazin,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1678,1009,"Sonntag, Der Katholisches Magazin für das Bistum Limburg",1,2,https://x.com/kirchen_zeitung,867664363,https://www.facebook.com/die.kirchenzeitung/,100063702331893,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1679,1010,"Sonntag, Der Wochenzeitung der Ev.-Luth. Landeskirche Sachsens",1,2,https://x.com/sonntagticker,87201002,https://www.facebook.com/dersonntag,100064422144740,https://www.youtube.com/@dersonntagwochenzeitungfur7613,https://www.instagram.com/der.sonntag.sachsen,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1680,1011,Sonntagsblatt-evang. Wochenzeit. f. Bayern,1,2,https://x.com/sonntagsblatt,18244886,https://www.facebook.com/sonntagsblatt.bayern,100064238103118,https://www.youtube.com/@SonntagsblattTV,https://www.instagram.com/sonntagsblatt,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1681,1012,SoVD Zeitung - Soziales im Blick,1,2,existiert nicht,existiert nicht,https://www.facebook.com/SoVD.Bund,100064368652578,https://www.youtube.com/@SoVD_Bund,https://www.instagram.com/sovd_bund/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1682,1013,Spaß FÜR MICH,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1683,1014,Spazz,1,2,https://x.com/spazzulm,274505889,https://www.facebook.com/SpaZzUlm/,100063210552356,https://www.youtube.com/@SpaZzMagazin,https://www.instagram.com/spazzulm/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1684,1015,Spektrum der Wissenschaft,1,2,https://x.com/spektrum,14953378,https://www.facebook.com/spektrumverlag,100064267286362,https://www.youtube.com/@spektrumverlag,https://www.instagram.com/spektrumverlag/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1685,1016,Spielzeug international,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1686,1017,"Spielzeug, Das",1,2,https://x.com/das_spielzeug,3253884281,https://www.facebook.com/dasspielzeug/,100063686854969,existiert nicht,https://www.instagram.com/dasspielzeug/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1687,1018,sport auto,1,2,https://x.com/SportAutoMag,108910743,https://www.facebook.com/sportauto.de,100066226676209,existiert nicht,https://www.instagram.com/sportauto_1969/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1688,1019,Sport Bild,1,2,https://x.com/sportbild,231801115,https://www.facebook.com/sportbild,100064662404997,https://www.youtube.com/@SPORTBILD,https://www.instagram.com/sport_bild,https://www.tiktok.com/@bravo.sport,.,.,.,.,.,Print,privatwirtschaftlich
1689,1020,Sport-Bäder-Freizeitbauten,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1690,1021,SPS-Magazin,1,2,existiert nicht,existiert nicht,https://www.facebook.com/spsmesse,100063654396826,https://www.youtube.com/@automationtv6813,https://www.instagram.com/sps_magazin/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1691,1022,Stadt und Grün,1,2,https://x.com/stadtundgruen,829969972327747584,https://www.facebook.com/StadtundGruen/,100063620676024,existiert nicht,https://www.instagram.com/stadtundgruen/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1692,1023,Stadtmagazin Public,1,2,existiert nicht,existiert nicht,https://www.facebook.com/StadtmagazinPublic,100063576010203,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1693,1024,"STAHLFORMENBAUER, DER",1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1694,1025,Stein,1,2,existiert nicht,existiert nicht,https://www.facebook.com/Stein.Magazin,100047069714282,https://www.youtube.com/@steinmagazin,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1695,1026,Steinbruch und Sandgrube,1,2,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
1696,1027,Stern,1,2,https://x.com/sternde,18774524,https://www.facebook.com/stern,100064869632404,https://www.youtube.com/@sternTV,https://www.instagram.com/stern,https://www.tiktok.com/@stern_de,.,.,.,.,.,Print,privatwirtschaftlich
1697,1028,Sterne und Weltraum,1,2,https://x.com/sterne_weltraum,14980792,https://www.facebook.com/sterneundweltraum,100063815361123,https://www.youtube.com/@spektrumverlag,https://www.instagram.com/spektrumverlag/,existiert nicht,.,.,.,.,.,Print,privatwirtschaftlich
