KomplettID,ListenID_26_03,Name,Kategorie,Typ,SM_XURL,SM_XID,SM_FacebookURL,SM_FacebookID,SM_YoutubeURL,SM_InstagramURL,SM_TikTokURL,K_Geschlecht,T_Abgeordneter,T_Partei,T_Domaene_Behoerde,T_Art_Bildung_und_Forschung,K_Ursprungsgattung,K_Finanzierung
6945,547,"Neuroth, Oliver",3,20,https://x.com/ONeuroth,616276405,existiert nicht,existiert nicht,.,https://www.instagram.com/oliverneuroth/,https://www.tiktok.com/@oliverneuroth,männlich,.,.,.,.,.,öffentlich-rechtlich
6946,548,"Nickschas, Jim-Bob",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
6947,549,"Niemeyer, Frauke",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6948,550,"Niesmann, Andreas",3,20,https://x.com/aniesmann,9187602,existiert nicht,existiert nicht,.,https://www.instagram.com/niesmannandreas/,https://www.tiktok.com/@a.niesmann,männlich,.,.,.,.,.,privatwirtschaftlich
6949,551,"Nietfeld, Kay",3,20,https://x.com/kaynietfeld,29015751,existiert nicht,existiert nicht,.,https://www.instagram.com/kaynietfeld/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6950,552,"Nikionok-Ehrlich, Angelika",3,20,https://x.com/die_mallfrau,1571272098,existiert nicht,existiert nicht,.,https://www.instagram.com/wetterwax77/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6951,553,"Nink, Karin",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6952,554,"Nößler, Denis",3,20,https://x.com/denisnoessler,42669161,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6953,555,"Nuhr, Luisa",3,20,https://x.com/nuhrluisa,1518572434680651777,existiert nicht,existiert nicht,.,https://www.instagram.com/luisanuhr,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6954,556,"Oevermann, Dr. Marcus",3,20,https://x.com/MarcusOvermann,371149036,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
6955,557,"Olk, Julian",3,20,https://x.com/olk_julian,4177900222,existiert nicht,existiert nicht,.,https://www.instagram.com/olk_julian/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6956,558,"Opitz, Olaf",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6957,559,"Osburg, Enno",3,20,https://x.com/EnnoOsburg,2358706042,existiert nicht,existiert nicht,.,https://www.instagram.com/enno.osburg,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
6958,560,"Ossenbrink, Dr. Frank",3,20,https://x.com/FOArtREPORT,1794039347290730496,existiert nicht,existiert nicht,.,https://www.instagram.com/frankossenbrink/,https://www.tiktok.com/@frankossenbrink,männlich,.,.,.,.,.,privatwirtschaftlich
6959,561,"Osterloh, Falk",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6960,562,"Ostermann, Torben",3,20,https://x.com/Torben_Osterman,1920553381,existiert nicht,existiert nicht,.,https://www.instagram.com/torben_ostermann/,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
6961,563,"Otte, Romanus",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,https://www.instagram.com/romanusotte/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6962,564,"Otto, Ferdinand",3,20,https://x.com/OttosKassiber,1185888344,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6963,565,"Pache, Timo",3,20,https://x.com/TimoPache,468281483,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6964,566,"Packroff, Jonathan",3,20,https://x.com/Jonpackroff,437628151,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6965,567,"Paluschka, Heiko",3,20,https://x.com/HPaluschka,1716909587671175169,existiert nicht,existiert nicht,.,https://www.instagram.com/heikopaluschka/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6966,568,"Palzer, Kerstin",3,20,https://x.com/KerstinPalzer,612560790,existiert nicht,existiert nicht,.,https://www.instagram.com/kerstinpalzer/,existiert nicht,weiblich,.,.,.,.,.,öffentlich-rechtlich
6967,569,"Parzych, Nina",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6968,570,"Pätow, Jürgen",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6969,571,"Patz, Laura Isabelle",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,https://www.instagram.com/lauraisabellepatz/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6970,572,"Pauli, Miriam",3,20,https://x.com/MiriamPauli,931541164720885760,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6971,573,"Pausch, Robert",3,20,https://x.com/bertpsch,1863911994,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6972,574,"Pedersen, Britta",3,20,https://x.com/XBrittaPedersen,2296088138,existiert nicht,existiert nicht,.,https://www.instagram.com/britta470/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6973,575,"Pehl, Patrick",3,20,https://x.com/derECHTEpehl,382330691,existiert nicht,existiert nicht,.,https://www.instagram.com/patrickpehl,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6974,576,"Pentz, Jannik",3,20,https://x.com/jannikpentz,68236634,https://www.facebook.com/jannik.pentz/,1407904879,.,https://www.instagram.com/jannik.pentz/,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
6975,577,"Pepping, Dagmar",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,öffentlich-rechtlich
6976,578,"Peter, Tobias",3,20,https://x.com/hand_aufs_hirn,582617674,https://www.facebook.com/tobias.peter.16,1450625794,.,https://www.instagram.com/peter.tobias/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6977,579,"Peters, Freia",3,20,https://x.com/FreiaPeters,1580059855,https://www.facebook.com/freia.peters/,670739475,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6978,580,"Peters, Markus",3,20,https://x.com/Markus_Peters,45196458,existiert nicht,existiert nicht,.,https://www.instagram.com/markuspeters.de/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6979,581,"Petersen, Volker",3,20,https://x.com/VolPetersen,49407931,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6980,582,"Petersohn, Hannah",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6981,583,"Petry, Maximilian",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6982,584,"Pezzei, Kristina",3,20,https://x.com/KristinaPezzei,739932918,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6983,585,"Pfeffer, Clara",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,https://www.instagram.com/clara.pfeffer/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6984,586,"Pfeffer, Kilian",3,20,https://x.com/kilianpfeffer,47953440,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
6985,587,"Pfitzenmaier, Gerd",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6986,588,"Pfitzner, Florian",3,20,https://x.com/FlorianPfitzner,539200839,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6987,589,"Piatov, Filipp",3,20,https://x.com/fpiatov,567743229,https://www.facebook.com/filipp.piatov/,1082721196,.,https://www.instagram.com/f_piatov/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6988,590,"Pieper, Diana",3,20,https://x.com/_dianapieper_,56172183,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6989,591,"Pilath, Monika",3,20,https://x.com/MPilath,746850146,existiert nicht,existiert nicht,.,https://www.instagram.com/monikapilath/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6990,592,"Pinzler, Petra",3,20,https://x.com/PPinzler,1734692346,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6991,593,"Plambeck, Hans-Christian",3,20,existiert nicht,existiert nicht,https://www.facebook.com/hanschristian.plambeck/,1393219633,.,https://www.instagram.com/hcplambeck/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6992,594,"Plättner, Anke",3,20,https://x.com/AnkePlaettner,802306590,https://www.facebook.com/anke.plaettner,1048507702,.,https://www.instagram.com/plaettner_berlin/,https://www.tiktok.com/@anke.plaettner,weiblich,.,.,.,.,.,privatwirtschaftlich
6993,595,"Pohl, Dennis",3,20,https://x.com/dnnsphl,166095351,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
6994,596,"Pohl, Markus Maximilian",3,20,https://x.com/PohlMaxl,964963210137948161,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
6995,597,"Polansky, Martin",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
6996,598,"Pontzen, Dr. Daniel",3,20,https://x.com/DanielPontzen,537871993,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
6997,599,"Popow, Metodi",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
6998,600,"Poppendieck, Jörg",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
6999,601,"Posern, Louis",3,20,https://x.com/LouisPosern,2467705602,existiert nicht,existiert nicht,.,https://www.instagram.com/louisposern/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7000,602,"Potts, Charlotte",3,20,https://x.com/chapotts,122239795,https://www.facebook.com/charlottepottstv,100058208282431,.,https://www.instagram.com/charlotte_potts/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
7001,603,"Präkelt, Thomas",3,20,https://x.com/Thomaspraekelt,260882168,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7002,604,"Praschl, Gerald",3,20,existiert nicht,existiert nicht,https://www.facebook.com/ger.pra.68/,1763696748,.,https://www.instagram.com/geraldpraschl/,https://www.tiktok.com/@gerald.praschl,männlich,.,.,.,.,.,privatwirtschaftlich
7003,605,"Prechtel, Jutta",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,https://www.instagram.com/juttaprechtel_photography/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
7004,606,"Preiß, Markus",3,20,https://x.com/markuspreiss,180475987,existiert nicht,existiert nicht,.,https://www.instagram.com/markus_preiss,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
7005,607,"Preuß, Roland",3,20,https://x.com/RolandAPreuss,617972382,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7006,608,"Punz, Matthias",3,20,https://x.com/MatthiasPunz,748143145641185280,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7007,609,"Puschner, Sebastian",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7008,610,"Quadbeck, Eva",3,20,https://x.com/EvaQuadbeck,263227849,existiert nicht,existiert nicht,.,https://www.instagram.com/eva_quadbeck/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
7009,611,"Quoos, Jörg",3,20,https://x.com/Joerg_Quoos,2338105669,existiert nicht,existiert nicht,.,https://www.instagram.com/jorgquoos/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7010,612,"Rabbata, Samir",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7011,613,"Ramthun, Dr. Christian",3,20,https://x.com/Ramthun,26979803,existiert nicht,existiert nicht,.,https://www.instagram.com/csr.chris/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7012,614,"Rattay, Wolfgang",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,https://www.instagram.com/wolfgang.rattay/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7013,615,"Ratz, Alexander",3,20,https://x.com/angole,38501465,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7014,616,"Ratzsch, Jörg",3,20,https://x.com/Joerg_Ratzsch,23767574,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7015,617,"Rau, Sebastian",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,https://www.instagram.com/sebastian.rau/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7016,618,"Reber, Andrea",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
7017,619,"Rebhan, Christiane",3,20,https://x.com/Chrissy_Rebhuhn,751369118,existiert nicht,existiert nicht,.,https://www.instagram.com/chrissy_rebhuhn/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
7018,620,"Reiber, Serafin",3,20,https://x.com/Schurnalischt,377541648,https://www.facebook.com/serafin.reiber/,100039954427508,.,https://www.instagram.com/serafinreiber,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7019,621,"Reich, Franziska",3,20,https://x.com/FranziskaRReich,1459433239391752194,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
7020,622,"Reiermann, Christian",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7021,623,"Reimann, Anna",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
7022,624,"Reinbold, Fabian",3,20,https://x.com/fabreinbold,431493624,existiert nicht,existiert nicht,.,https://www.instagram.com/fabreinbold/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7023,625,"Reinke, Marco",3,20,https://x.com/MarcoReinke,198982997,existiert nicht,existiert nicht,.,https://www.instagram.com/marcoreinke/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7024,626,"Reith, Karl-Heinz",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7025,627,"Repinski, Gordon",3,20,https://x.com/GordonRepinski,581703328,existiert nicht,existiert nicht,.,https://www.instagram.com/gordon.repinski/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7026,628,"Resing, Volker",3,20,https://x.com/Volker_0409,9793232,https://www.facebook.com/volker.resing/,1386676280+M628,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7027,629,"Rexin, Burkhard",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7028,630,"Richter, Carlotta Sophia",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
7029,631,"Richter, Dr. Claus",3,20,https://x.com/ClausCRichter,2435545861,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7030,632,"Richter, Nicolas",3,20,https://x.com/n_richter,440814235,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7031,633,"Richter-Kuhlmann, Dr. Eva",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
7032,634,"Riedel, Alexander",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7033,635,"Rieser, Sabine",3,20,https://x.com/RieserSabine,1833265897,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
7034,636,"Rietig, Thomas",3,20,https://x.com/RGAP,23926464,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7035,637,"Riffler, Zara",3,20,https://x.com/ZaraRiffler,1255826455461838848,https://www.facebook.com/Zara-L-Riffler-100015885257935/,100015885257935,.,https://www.instagram.com/zara.riffler,https://www.tiktok.com/@zara.riffler,weiblich,.,.,.,.,.,privatwirtschaftlich
7036,638,"Rima, David",3,20,https://x.com/david_rima,920416934 ,https://www.facebook.com/david.rima1/,1745785134,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7037,639,"Rinaldi, Gabriel",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,https://www.instagram.com/grinaldi97/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7038,640,"Rinke, Dr. Andreas",3,20,https://x.com/Andreas__Rinke,843466579929108480,existiert nicht,existiert nicht,.,https://www.instagram.com/rinkeandreas/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7039,641,"Röder, Bettina",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
7040,642,"Rödle, Moritz",3,20,https://x.com/moritz_roedle,50258656,existiert nicht,existiert nicht,.,https://www.instagram.com/moritzroedle/,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
7041,643,"Rohde, Christian",3,20,https://x.com/C_Rohde_F21,220026558 ,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
7042,644,"Rohde, David",3,20,https://x.com/davidrohde,21714036,https://www.facebook.com/davidrohdeofficial/,100058948645837,.,https://www.instagram.com/davidrohde_official/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7043,645,"Ronzheimer, Paul",3,20,https://x.com/ronzheimer,323968570,https://www.facebook.com/paul.ronzheimer/,1465106488,.,https://www.instagram.com/paulronzheimer/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7044,646,"Röpcke, Julian",3,20,https://x.com/JulianRoepcke,428140124,https://www.facebook.com/lipper.omalley.9,100036572569743,.,https://www.instagram.com/jroepcke_bild/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7045,647,"Rosenbach, Marcel",3,20,https://x.com/MarcelRosenbach,19526471,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7046,648,"Rosenkranz, Jan",3,20,https://x.com/RosenkranzJan,944363160,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7047,649,"Roßbach, Henrike Anna",3,20,https://x.com/HenrikeRossbach,1900279622,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
7048,650,"Roßmann, Robert",3,20,https://x.com/RobertRossmann,378110151,existiert nicht,existiert nicht,.,https://www.instagram.com/robert.rossmann/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7049,651,"Rupprecht, Felix",3,20,https://x.com/_RupprechtFelix,1229030454864568320,existiert nicht,existiert nicht,.,https://www.instagram.com/fuchstroet/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7050,652,"Rusch, Erik",3,20,https://x.com/Erik_rr20,3909867868,https://www.facebook.com/erik.rusch/,1117507824,.,https://www.instagram.com/erik.rusch/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7051,653,"Rzepka, Dominik",3,20,https://x.com/dominikrzepka,23061981,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
7052,654,"Sahlberg, Johanna",3,20,https://x.com/SahlbergJohanna,1462860419823910912,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
7053,655,"Sajonz, Gabriele",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
7054,656,"Sallet, Oliver",3,20,https://x.com/OliverSallet,54557723,https://www.facebook.com/oliver.sallet/,632301681,.,https://www.instagram.com/oliversallet/,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
7055,657,"Sambale, Markus",3,20,https://x.com/Medienmann,16653899,existiert nicht,existiert nicht,.,https://www.instagram.com/medienmann/,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
7056,658,"Samrotzki, Tanja",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,https://www.instagram.com/sam__brodsky/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
7057,659,"Sauerbrey, Dr. Anna",3,20,https://x.com/annakatrein,42042775,existiert nicht,existiert nicht,.,https://www.instagram.com/sauerbreyanna/,https://www.tiktok.com/@annasauerbrey,weiblich,.,.,.,.,.,privatwirtschaftlich
7058,660,"Sawicki, Rebecca Angela",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
7059,661,"Sayram, Dr. Iris ",3,20,https://x.com/irisma8,50447269,existiert nicht,existiert nicht,.,https://www.instagram.com/frau_sayram/,https://www.tiktok.com/@irissayram1,weiblich,.,.,.,.,.,öffentlich-rechtlich
7060,662,"Schacht, Henning",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,https://www.instagram.com/henning_schacht/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7061,663,"Schäfer, Jan",3,20,https://x.com/schaefer_j,300282352,existiert nicht,existiert nicht,.,https://www.instagram.com/schaefer_bild/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7062,664,"Schäfers, Dr. Manfred",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7063,665,"Schaible, Jonas",3,20,https://x.com/beimwort,68404031,existiert nicht,existiert nicht,.,https://www.instagram.com/jonas.schaible/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7064,666,"Scheffer, Ulrike",3,20,https://x.com/UlrikeScheffer,2977011950,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
7065,667,"Schepers, Stephan",3,20,https://x.com/scheperinho,568131447,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7066,668,"Scherfer, Erhard",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,https://www.instagram.com/erhard_s/,existiert nicht,männlich,.,.,.,.,.,öffentlich-rechtlich
7067,669,"Scherle, Barbara",3,20,https://x.com/ScherleBar,2377651932,existiert nicht,existiert nicht,.,https://www.instagram.com/scherlebarbara/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
7068,670,"Schersch, Stephanie",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
7069,671,"Schicke, Jens",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7070,672,"Schier, Alfred",3,20,https://x.com/alfredschier,1897878672,https://www.facebook.com/alfred.schier.5/,100002383911495,.,https://www.instagram.com/schieralfred/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7071,673,"Schieritz, Mark",3,20,https://x.com/schieritz,63423356,https://www.facebook.com/mark.schieritz/,1405315251,.,https://www.instagram.com/markschieritz/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7072,674,"Schillat, Florian",3,20,https://x.com/FlorianSchillat,724707325660008449,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7073,675,"Schindler, Frederik",3,20,https://x.com/FreSchindler,126067190,existiert nicht,existiert nicht,.,https://www.instagram.com/frederik_schindler/,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7074,676,"Schlesiger, Christian",3,20,https://x.com/Ch_Schlesiger,25262659,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7075,677,"Schlieben, Dr. Michael",3,20,https://x.com/M_Schlieben,1886607476,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7076,678,"Schmedt, Michael",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7077,679,"Schmeken, Regina",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,https://www.instagram.com/reginaschmeken/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
7078,680,"Schmergal, Cornelia",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,https://www.instagram.com/connyschmergal/,existiert nicht,weiblich,.,.,.,.,.,privatwirtschaftlich
7079,681,"Schmidt, Dr. Thomas E.",3,20,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7080,682,"Schmidt, Florian",3,20,https://x.com/fls_news,1285912051,existiert nicht,existiert nicht,.,existiert nicht,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
7081,683,"Schmidt, Martin",3,20,https://x.com/SchmidtLev,3367515275,existiert nicht,existiert nicht,.,https://www.instagram.com/schmidtlev.rtl,existiert nicht,männlich,.,.,.,.,.,privatwirtschaftlich
