KomplettID,ListenID_26_03,Name,Kategorie,Typ,SM_XURL,SM_XID,SM_FacebookURL,SM_FacebookID,SM_YoutubeURL,SM_InstagramURL,SM_TikTokURL,K_Geschlecht,T_Abgeordneter,T_Partei,T_Domaene_Behoerde,T_Art_Bildung_und_Forschung,K_Ursprungsgattung,K_Finanzierung
6205,224,Landkreis Neckar-Odenwald-Kreis,2,16,existiert nicht,existiert nicht,https://www.facebook.com/Neckar.Odenwald.Kreis,200014126760677,https://www.youtube.com/@landratsamtneckar-odenwald1570,https://www.instagram.com/lra.neckar.odenwald.kreis/,existiert nicht,.,.,.,.,.,.,.
6206,225,Landkreis Neuburg-Schrobenhausen,2,16,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,.,.
6207,226,Landkreis Neumarkt in der Oberpfalz,2,16,existiert nicht,existiert nicht,https://www.facebook.com/landkreis.neumarkt,107564811558074,existiert nicht,https://www.instagram.com/landkreisneumarkt/,existiert nicht,.,.,.,.,.,.,.
6208,227,Landkreis Neunkirchen,2,16,https://x.com/neunkirchennrw,248679773,https://www.facebook.com/landkreisneunkirchen,144622275596198,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,.,.
6209,228,Landkreis Neustadt an der Aisch-Bad Windsheim,2,16,existiert nicht,existiert nicht,https://www.facebook.com/profile.php?id=100090067282062,100090067282062,https://www.youtube.com/@frankensmehrregion,https://www.instagram.com/frankensmehrregion/,existiert nicht,.,.,.,.,.,.,.
6210,229,Landkreis Neustadt an der Waldnaab,2,16,existiert nicht,existiert nicht,https://www.facebook.com/landratsamtnew,100066763156590,https://www.youtube.com/@landkreisneustadtanderwald4184,https://www.instagram.com/landratsamtnew/,existiert nicht,.,.,.,.,.,.,.
6211,230,Landkreis Neu-Ulm,2,16,existiert nicht,existiert nicht,https://www.facebook.com/unserlandkreisneuulm,693526274362092,https://www.youtube.com/@unserlandkreisneuulm,https://www.instagram.com/unserlandkreisneuulm/,existiert nicht,.,.,.,.,.,.,.
6212,231,Landkreis Neuwied,2,16,existiert nicht,existiert nicht,https://www.facebook.com/kreisneuwied/,100064083423475,https://www.youtube.com/@KreisverwaltungNeuwied01,https://www.instagram.com/kreisneuwied/,existiert nicht,.,.,.,.,.,.,.
6213,232,Landkreis Nienburg/Weser,2,16,existiert nicht,existiert nicht,https://www.facebook.com/landkreis.nienburg,100416816135094,https://www.youtube.com/@kreis-ni,https://www.instagram.com/landkreis.nienburg/,existiert nicht,.,.,.,.,.,.,.
6214,233,Landkreis Nordfriesland,2,16,existiert nicht,existiert nicht,https://www.facebook.com/NordfrieslandDE,1230057013788988,https://www.youtube.com/@kreisnordfriesland8955,https://www.instagram.com/kreisnordfriesland/,existiert nicht,.,.,.,.,.,.,.
6215,234,Landkreis Nordhausen,2,16,https://x.com/landkreisn,1122045829454417921,https://www.facebook.com/landkreisnordhausen,460301583982893,https://www.youtube.com/@landkreisnordhausen3057,https://www.instagram.com/landkreisnordhausen/,existiert nicht,.,.,.,.,.,.,.
6216,235,Landkreis Nordsachsen,2,16,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,.,.
6217,236,Landkreis Nordwestmecklenburg,2,16,existiert nicht,existiert nicht,https://www.facebook.com/LKNWM/,1500924496661156,https://www.youtube.com/@landkreisnordwestmecklenbu6248,https://www.instagram.com/landkreisnordwestmecklenburg/,existiert nicht,.,.,.,.,.,.,.
6218,237,Landkreis Northeim,2,16,https://x.com/LKNortheim,951012800591290369,https://www.facebook.com/landkreisnortheim,100068283387209,https://www.youtube.com/@landkreisnortheim1741,https://www.instagram.com/landkreisnortheim/,existiert nicht,.,.,.,.,.,.,.
6219,238,Landkreis Nürnberger Land,2,16,existiert nicht,existiert nicht,https://www.facebook.com/nuernberg.land/,411431888934359,existiert nicht,https://www.instagram.com/nuernberger.land/,existiert nicht,.,.,.,.,.,.,.
6220,239,Landkreis Oberallgäu,2,16,https://x.com/LRA_Oberallgaeu,828312132886417411,https://www.facebook.com/Landratsamt.Oberallgaeu,332235700177231,https://www.youtube.com/@landratsamtoberallgau9241,https://www.instagram.com/landkreis_oberallgaeu/,existiert nicht,.,.,.,.,.,.,.
6221,240,Landkreis Oberbergischer Kreis,2,16,existiert nicht,existiert nicht,https://www.facebook.com/OberbergischerKreis/,399028676883534,https://www.youtube.com/@oberbergischer_kreis,https://www.instagram.com/oberbergischer_kreis/,existiert nicht,.,.,.,.,.,.,.
6222,241,Landkreis Oberhavel,2,16,existiert nicht,existiert nicht,https://www.facebook.com/LKOberhavel,100079528599856,https://www.youtube.com/@LandkreisOberhavel_official,https://www.instagram.com/landkreisoberhavel/,existiert nicht,.,.,.,.,.,.,.
6223,242,Landkreis Oberspreewald-Lausitz,2,16,existiert nicht,existiert nicht,https://www.facebook.com/oberspreewaldlausitz,100066842776634,https://www.youtube.com/@oberspreewaldlausitz,https://www.instagram.com/lkoberspreewaldlausitz/,existiert nicht,.,.,.,.,.,.,.
6224,243,Landkreis Odenwaldkreis,2,16,existiert nicht,existiert nicht,https://www.facebook.com/odenwaldkreis/,297107820307273,https://www.youtube.com/@landratsamtneckar-odenwald1570,https://www.instagram.com/lra.neckar.odenwald.kreis/,existiert nicht,.,.,.,.,.,.,.
6225,244,Landkreis Oder-Spree,2,16,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/landkreisoderspree/,existiert nicht,.,.,.,.,.,.,.
6226,245,Landkreis Offenbach,2,16,https://x.com/kvoffenbach,195889138,https://www.facebook.com/KreisOffenbach/,100039827446715,https://www.youtube.com/@kreis.offenbach,https://www.instagram.com/kreis.offenbach/,existiert nicht,.,.,.,.,.,.,.
6227,246,Landkreis Oldenburg,2,16,existiert nicht,existiert nicht,https://www.facebook.com/profile.php?id=61551077296084,61551077296084,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,.,.
6228,247,Landkreis Olpe,2,16,existiert nicht,existiert nicht,https://www.facebook.com/Kreisverwaltung-Olpe-102824885824423,102824885824423,existiert nicht,https://www.instagram.com/kreisverwaltung_olpe/,existiert nicht,.,.,.,.,.,.,.
6229,248,Landkreis Ortenaukreis,2,16,https://x.com/ortenaukreis,297881483,https://www.facebook.com/Ortenaukreis,235519989801763,https://www.youtube.com/@lraortenaukreis,https://www.instagram.com/der.ortenaukreis,https://www.tiktok.com/@der.ortenaukreis,.,.,.,.,.,.,.
6230,249,Landkreis Osnabrück,2,16,existiert nicht,existiert nicht,https://www.facebook.com/lkosnabrueck,187386274703,https://www.youtube.com/@lkosnabrueck,https://www.instagram.com/lkosnabrueck/,existiert nicht,.,.,.,.,.,.,.
6231,250,Landkreis Ostalbkreis,2,16,https://x.com/LRA_Ostalbkreis,121401195,https://www.facebook.com/Ostalbkreis,161435940547950,https://www.youtube.com/@LandratsamtOstalbkreis,https://www.instagram.com/landratsamt_ostalbkreis/,existiert nicht,.,.,.,.,.,.,.
6232,251,Landkreis Ostallgäu,2,16,existiert nicht,existiert nicht,https://www.facebook.com/UnserOstallgaeu,100064422594682,https://www.youtube.com/@ostallgaeu,existiert nicht,existiert nicht,.,.,.,.,.,.,.
6233,252,Landkreis Osterholz,2,16,https://x.com/landkreis_ohz,228642593,https://www.facebook.com/landkreisohz/,163054583791559,existiert nicht,https://www.instagram.com/landkreisosterholz/,existiert nicht,.,.,.,.,.,.,.
6234,253,Landkreis Ostholstein,2,16,existiert nicht,existiert nicht,https://www.facebook.com/kreisostholstein,61556978046393,https://www.youtube.com/@kreisostholstein4544,https://www.instagram.com/kreis.oh/,existiert nicht,.,.,.,.,.,.,.
6235,254,Landkreis Ostprignitz-Ruppin,2,16,https://x.com/LandkreisOPR,1244609142129655808,https://www.facebook.com/ostprignitzruppin/,100069211432535,https://www.youtube.com/@landkreis_opr,https://www.instagram.com/ostprignitz_ruppin/,existiert nicht,.,.,.,.,.,.,.
6236,255,Landkreis Paderborn,2,16,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@KreisPaderbornOffiziell,https://www.instagram.com/kreis_paderborn/,existiert nicht,.,.,.,.,.,.,.
6237,256,Landkreis Passau,2,16,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@landkreispassau9635,existiert nicht,existiert nicht,.,.,.,.,.,.,.
6238,257,Landkreis Peine,2,16,existiert nicht,existiert nicht,https://www.facebook.com/LandkreisPeine/,370407220143001,https://www.youtube.com/@landkreispeine862,https://www.instagram.com/landkreispeine/,existiert nicht,.,.,.,.,.,.,.
6239,258,Landkreis Pfaffenhofen an der Ilm,2,16,https://x.com/paf_an_der_ilm,761026219,https://www.facebook.com/landkreispfaffenhofen,131534550257831,https://www.youtube.com/@LandkreisPAF,https://www.instagram.com/landkreis.pfaffenhofen/,existiert nicht,.,.,.,.,.,.,.
6240,259,Landkreis Pinneberg,2,16,https://x.com/Kreis_Pinneberg,925012436180258816,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/kreis_pinneberg/,existiert nicht,.,.,.,.,.,.,.
6241,260,Landkreis Plön,2,16,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@kreisplon2839,https://www.instagram.com/kreisploen/,existiert nicht,.,.,.,.,.,.,.
6242,261,Landkreis Potsdam-Mittelmark,2,16,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,.,.
6243,262,Landkreis Prignitz,2,16,https://x.com/lkprignitz,1238572264163074049,https://www.facebook.com/landkreis.prignitz,106967184263779,existiert nicht,https://www.instagram.com/landkreisprignitz/,existiert nicht,.,.,.,.,.,.,.
6244,263,Landkreis Rastatt,2,16,existiert nicht,existiert nicht,https://www.facebook.com/lk.rastatt,105299708243533,https://www.youtube.com/@LandratsamtRastatt,https://www.instagram.com/landkreis_rastatt/,existiert nicht,.,.,.,.,.,.,.
6245,264,Landkreis Ravensburg,2,16,existiert nicht,existiert nicht,https://www.facebook.com/landkreis.ravensburg,106865164296672,https://www.youtube.com/@Landkreis_Ravensburg,https://www.instagram.com/landkreis.ravensburg/,existiert nicht,.,.,.,.,.,.,.
6246,265,Landkreis Recklinghausen,2,16,https://x.com/kreis_re,1363927062,https://www.facebook.com/kreisverwaltung.re/,100064447431772,https://www.youtube.com/@kreisrecklinghausen1921,https://www.instagram.com/kreis_re/,existiert nicht,.,.,.,.,.,.,.
6247,266,Landkreis Regen,2,16,https://x.com/LandkreisREG,859669648069013504,https://www.facebook.com/LandkreisRegen,108191172678039,https://www.youtube.com/@landkreisregenarberland,https://www.instagram.com/landkreisregen/,existiert nicht,.,.,.,.,.,.,.
6248,267,Landkreis Regensburg,2,16,https://x.com/LandkreisR,1269413521,https://www.facebook.com/LandkreisRegensburg,459809804163531,https://www.youtube.com/@Landkreis-regensburgDe,https://www.instagram.com/landkreisregensburg/,https://www.tiktok.com/@landkreis_regensburg,.,.,.,.,.,.,.
6249,268,Landkreis Rems-Murr-Kreis,2,16,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@rems-murr-kreis345,https://www.instagram.com/remsmurrkreis/,existiert nicht,.,.,.,.,.,.,.
6250,269,Landkreis Rendsburg-Eckernförde,2,16,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/kreis_rd.eck/,existiert nicht,.,.,.,.,.,.,.
6251,270,Landkreis Reutlingen,2,16,existiert nicht,existiert nicht,https://www.facebook.com/profile.php?id=100085706223082,100085706223082,existiert nicht,https://www.instagram.com/landkreis.reutlingen/,existiert nicht,.,.,.,.,.,.,.
6252,271,Landkreis Rhein-Erft-Kreis,2,16,https://x.com/rek_landrat,1232651559328239616,https://www.facebook.com/rheinerftkreis,384177221643544,https://www.youtube.com/@rhein-erft-kreis1440,https://www.instagram.com/rheinerftkreis/,existiert nicht,.,.,.,.,.,.,.
6253,272,Landkreis Rheingau-Taunus-Kreis,2,16,https://x.com/rheingautaunus,1293463750083784711,https://www.facebook.com/RheingauTaunusKreis,323706321753526,https://www.youtube.com/@rheingau-taunus-kreis4228,https://www.instagram.com/rheingautaunuskreis/,https://www.tiktok.com/@rheingautaunuskreis,.,.,.,.,.,.,.
6254,273,Landkreis Rhein-Hunsrück-Kreis,2,16,existiert nicht,existiert nicht,https://www.facebook.com/kreisverwaltung.rheinhunsruck.5,100054739548699,https://www.youtube.com/@kreisverwaltungrhein-hunsr1187,https://www.instagram.com/kv.rhk/,existiert nicht,.,.,.,.,.,.,.
6255,274,Landkreis Rheinisch-Bergischer Kreis,2,16,existiert nicht,existiert nicht,https://www.facebook.com/Rheinisch.Bergischer.Kreis,498119336929284,https://www.youtube.com/@rheinisch-bergischerkreis3919,https://www.instagram.com/rheinischbergischerkreis/,existiert nicht,.,.,.,.,.,.,.
6256,275,Landkreis Rhein-Kreis Neuss,2,16,https://x.com/rheinkreisneuss,108539095,https://www.facebook.com/rheinkreisneuss,229550370418183,https://www.youtube.com/@rheinkreisneuss,https://www.instagram.com/rhein_kreis_neuss/,existiert nicht,.,.,.,.,.,.,.
6257,276,Landkreis Rhein-Lahn-Kreis,2,16,existiert nicht,existiert nicht,https://www.facebook.com/Rhein-Lahn-Kreis-117454532973595/,117454532973595,https://www.youtube.com/@kreisverwaltungrhein-lahn934,https://www.instagram.com/rhein.lahn.kreis/,existiert nicht,.,.,.,.,.,.,.
6258,277,Landkreis Rhein-Neckar-Kreis,2,16,https://x.com/presse_rnk,204325824,https://www.facebook.com/pages/Landratsamt-Rhein-Neckar/105744216170767?locale=de_DE,105744216170767,https://www.youtube.com/@rhein-neckar-kreis3516,https://www.instagram.com/meinrnk/,existiert nicht,.,.,.,.,.,.,.
6259,278,Landkreis Rhein-Pfalz-Kreis,2,16,https://x.com/rheinpfalzkreis,1137538176,https://www.facebook.com/kvrpk/,136550379730856,https://www.youtube.com/@Rhein-Pfalz-Kreis,https://www.instagram.com/rhein_pfalz_kreis/,https://www.tiktok.com/@rhein_pfalz_kreis,.,.,.,.,.,.,.
6260,279,Landkreis Rhein-Sieg-Kreis,2,16,https://x.com/RheinSiegKreis,229447270,https://www.facebook.com/Rhein-Sieg-Kreis-185392754804367,185392754804367,https://www.youtube.com/@rhein-sieg-kreis494,https://www.instagram.com/rheinsiegkreis/,existiert nicht,.,.,.,.,.,.,.
6261,280,Landkreis Rhön-Grabfeld,2,16,existiert nicht,existiert nicht,https://www.facebook.com/rhoengrabfeld,175892779251592,https://www.youtube.com/@rhoen-grabfeld,https://www.instagram.com/landkreis_rhoengrabfeld/,https://www.tiktok.com/@landkreis_rhoengrabfeld,.,.,.,.,.,.,.
6262,281,Landkreis Rosenheim,2,16,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@landkreisrosenheim6019,https://www.instagram.com/landkreis_rosenheim/,existiert nicht,.,.,.,.,.,.,.
6263,282,Landkreis Rostock,2,16,existiert nicht,existiert nicht,https://www.facebook.com/kreisrostock/,2006609772892962,https://www.youtube.com/@landkreisrostock5322,https://www.instagram.com/landkreisrostock/,existiert nicht,.,.,.,.,.,.,.
6264,283,Landkreis Rotenburg (Wümme),2,16,existiert nicht,existiert nicht,https://www.facebook.com/landkreisrow,103066814942588,https://www.youtube.com/@landkreisrow,https://www.instagram.com/landkreis_row/,existiert nicht,.,.,.,.,.,.,.
6265,284,Landkreis Roth,2,16,https://x.com/LandkreisRoth,928265635230027776,https://www.facebook.com/landkreisroth,115103145177868,https://www.youtube.com/@landkreisroth,https://www.instagram.com/landkreisroth/,existiert nicht,.,.,.,.,.,.,.
6266,285,Landkreis Rottal-Inn,2,16,https://x.com/Rottal_Inn,831509442986393600,https://www.facebook.com/rottalinn/,230967393986384,https://www.youtube.com/@rottal_inn,https://www.instagram.com/rottal_inn/,existiert nicht,.,.,.,.,.,.,.
6267,286,Landkreis Rottweil,2,16,existiert nicht,existiert nicht,https://www.facebook.com/landkreis.rottweil,61553432914003,existiert nicht,https://www.instagram.com/landkreis.rottweil/,existiert nicht,.,.,.,.,.,.,.
6268,287,Landkreis Saale-Holzland-Kreis,2,16,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/saaleholzlandkreis/,existiert nicht,.,.,.,.,.,.,.
6269,288,Landkreis Saalekreis,2,16,existiert nicht,existiert nicht,https://www.facebook.com/LandkreisSaalekreis,107738854195600,https://www.youtube.com/@landkreissaalekreis3122,existiert nicht,existiert nicht,.,.,.,.,.,.,.
6270,289,Landkreis Saale-Orla-Kreis,2,16,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,.,.
6271,290,Landkreis Saalfeld-Rudolstadt,2,16,existiert nicht,existiert nicht,https://www.facebook.com/landkreissaalfeldrudolstadt,290900241102930,https://www.youtube.com/@landkreissaalfeld-rudolsta6627,https://www.instagram.com/saalfeld_rudolstadt/,existiert nicht,.,.,.,.,.,.,.
6272,291,Landkreis Saarlouis,2,16,existiert nicht,existiert nicht,https://www.facebook.com/landkreis.saarlouis/,1654560198095841,https://www.youtube.com/@kreissaarlouis3796,https://www.instagram.com/landkreissaarlouis/,existiert nicht,.,.,.,.,.,.,.
6273,292,Landkreis Saarpfalz-Kreis,2,16,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@saarpfalz-kreis,existiert nicht,existiert nicht,.,.,.,.,.,.,.
6274,293,Landkreis Sächsische Schweiz-Osterzgebirge,2,16,https://x.com/lrainpirna,626428345,https://www.facebook.com/landratsamt/,152007958196973,https://www.youtube.com/@LRAPirna,https://www.instagram.com/lk_s.schweiz_osterzgebirge/,existiert nicht,.,.,.,.,.,.,.
6275,294,Landkreis Salzlandkreis,2,16,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/salzlandkreis/,existiert nicht,.,.,.,.,.,.,.
6276,295,Landkreis Schaumburg,2,16,existiert nicht,existiert nicht,https://www.facebook.com/pages/Landkreis-Schaumburg/167323790667371,167323790667371,https://www.youtube.com/@landkreisschaumburg2875,existiert nicht,existiert nicht,.,.,.,.,.,.,.
6277,296,Landkreis Schleswig-Flensburg,2,16,existiert nicht,existiert nicht,https://www.facebook.com/SchleswigFlensburg/,106192200812652,https://www.youtube.com/@kreisschleswig-flensburg2977,https://www.instagram.com/kreis_slfl/,existiert nicht,.,.,.,.,.,.,.
6278,297,Landkreis Schmalkalden-Meiningen,2,16,existiert nicht,existiert nicht,https://www.facebook.com/LKSchmalkaldenMeiningen/,590117624413157,https://www.youtube.com/@prachtregionschmalkalden-m4606,https://www.instagram.com/prachtregion.de/,existiert nicht,.,.,.,.,.,.,.
6279,298,Landkreis Schwäbisch Hall,2,16,existiert nicht,existiert nicht,https://www.facebook.com/profile.php?id=100079853814153,100079853814153,https://www.youtube.com/@landratsamtschwabischhall9291,https://www.instagram.com/landkreis_sha/,existiert nicht,.,.,.,.,.,.,.
6280,299,Landkreis Schwalm-Eder-Kreis,2,16,existiert nicht,existiert nicht,https://www.facebook.com/schwalmederkreis,100068929065577,https://www.youtube.com/@SchwalmEderKreisOffiziell,https://www.instagram.com/landkreisschwalmeder/,existiert nicht,.,.,.,.,.,.,.
6281,300,Landkreis Schwandorf,2,16,https://x.com/lkrschwandorf,1085802419206979584,https://www.facebook.com/profile.php?id=100079853814153,100079853814153,https://www.youtube.com/@landkreisschwandorf6230,https://www.instagram.com/landkreis_schwandorf/,existiert nicht,.,.,.,.,.,.,.
6282,301,Landkreis Schwarzwald-Baar-Kreis,2,16,existiert nicht,existiert nicht,https://www.facebook.com/lrasbk,1724187001190097,https://www.youtube.com/@landratsamtschwarzwaldbaar,https://www.instagram.com/quellenland/,existiert nicht,.,.,.,.,.,.,.
6283,302,Landkreis Schweinfurt,2,16,existiert nicht,existiert nicht,https://www.facebook.com/LandratsamtSchweinfurt/,100064910671322,https://www.youtube.com/@landkreisschweinfurt7823,https://www.instagram.com/lebendasguttut/,existiert nicht,.,.,.,.,.,.,.
6284,303,Landkreis Segeberg,2,16,existiert nicht,existiert nicht,https://www.facebook.com/kreis.segeberg,356056901186002,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,.,.
6285,304,Landkreis Siegen-Wittgenstein,2,16,existiert nicht,existiert nicht,https://www.facebook.com/kreissiwi/,100064330226034,https://www.youtube.com/@kreissiegen-wittgenstein9617,https://www.instagram.com/kreis_siwi/,existiert nicht,.,.,.,.,.,.,.
6286,305,Landkreis Sigmaringen,2,16,existiert nicht,existiert nicht,https://www.facebook.com/profile.php?id=61552755243489,61552755243489,https://www.youtube.com/@landkreissigmaringen4937,https://www.instagram.com/lkr_sigmaringen/,existiert nicht,.,.,.,.,.,.,.
6287,306,Landkreis Soest,2,16,https://x.com/kreissoest,272031261,https://www.facebook.com/KreisSoest,190689880973448,existiert nicht,https://www.instagram.com/kreissoest/,existiert nicht,.,.,.,.,.,.,.
6288,307,Landkreis Sömmerda,2,16,existiert nicht,existiert nicht,https://www.facebook.com/Landkreis-S%C3%B6mmerda-106634184097073,106634184097073,https://www.youtube.com/@LandratsamtSommerda,https://www.instagram.com/landkreis.soemmerda/,existiert nicht,.,.,.,.,.,.,.
6289,308,Landkreis Sonneberg,2,16,existiert nicht,existiert nicht,https://www.facebook.com/profile.php?id=61555642197580,61555642197580,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,.,.
6290,309,Landkreis Spree-Neiße,2,16,existiert nicht,existiert nicht,https://www.facebook.com/LandkreisSpreeNeisse,240076066016107,existiert nicht,https://www.instagram.com/landkreis_spn/,existiert nicht,.,.,.,.,.,.,.
6291,310,Landkreis St. Wendel,2,16,existiert nicht,existiert nicht,https://www.facebook.com/Landkreis.StWendel,370454976300977,https://www.youtube.com/@landkreisst.wendel3787,existiert nicht,existiert nicht,.,.,.,.,.,.,.
6292,311,Landkreis Stade,2,16,existiert nicht,existiert nicht,https://www.facebook.com/lkstade/,1837866236452345,existiert nicht,https://www.instagram.com/lk_stade/,existiert nicht,.,.,.,.,.,.,.
6293,312,Landkreis Starnberg,2,16,existiert nicht,existiert nicht,https://www.facebook.com/people/Landratsamt-Starnberg/61557259132183/,61557259132183,existiert nicht,https://www.instagram.com/landratsamt.starnberg/,existiert nicht,.,.,.,.,.,.,.
6294,313,Landkreis Steinburg,2,16,existiert nicht,existiert nicht,https://www.facebook.com/kreisverwaltungsteinburg/,105434397759323,https://www.youtube.com/@kreisverwaltungsteinburg5341,existiert nicht,existiert nicht,.,.,.,.,.,.,.
6295,314,Landkreis Steinfurt,2,16,https://x.com/Kreis_Steinfurt,224644072,https://www.facebook.com/kreis.steinfurt,186094711408349,https://www.youtube.com/@Kreissteinfurt,https://www.instagram.com/kreis_steinfurt/,existiert nicht,.,.,.,.,.,.,.
6296,315,Landkreis Stendal,2,16,https://x.com/landkreisSDL,1032585617866190848,https://www.facebook.com/lkstendal,1554745478113549,https://www.youtube.com/@landkreisstendal1788,https://www.instagram.com/lk_stendal/,existiert nicht,.,.,.,.,.,.,.
6297,316,Landkreis Stormarn,2,16,https://x.com/Kreis_Stormarn,1239806655862378496,https://www.facebook.com/KreisStormarn/,111310550494501,https://www.youtube.com/@stormarn,https://www.instagram.com/kreisstormarn/,existiert nicht,.,.,.,.,.,.,.
6298,317,Landkreis Straubing-Bogen,2,16,https://x.com/kreis_sr_bog,existiert nicht,https://www.facebook.com/landkreisstraubingbogen,498401580315301,https://www.youtube.com/@landkreisstraubing-bogen2699,https://www.instagram.com/landkreisstraubingbogen/,existiert nicht,.,.,.,.,.,.,.
6299,318,Landkreis Südliche Weinstraße,2,16,existiert nicht,existiert nicht,https://www.facebook.com/landkreissuew/,169342193729026,https://www.youtube.com/@landkreissudlicheweinstrae487,https://www.instagram.com/suedlicheweinstrasse/,existiert nicht,.,.,.,.,.,.,.
6300,319,Landkreis Südwestpfalz,2,16,existiert nicht,existiert nicht,https://www.facebook.com/kvswp/,193536498120351,https://www.youtube.com/@landkreissudwestpfalz8677,https://www.instagram.com/kreis_suedwestpfalz,existiert nicht,.,.,.,.,.,.,.
6301,320,Landkreis Teltow-Fläming,2,16,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,.,.
6302,321,Landkreis Tirschenreuth,2,16,https://x.com/landkreistir,3318938357,https://www.facebook.com/landkreis.tirschenreuth,100063560019892,https://www.youtube.com/@landkreistirschenreuth,https://www.instagram.com/landkreis.tirschenreuth/,existiert nicht,.,.,.,.,.,.,.
6303,322,Landkreis Traunstein,2,16,existiert nicht,existiert nicht,https://www.facebook.com/210264935669632,210264935669632,https://www.youtube.com/@groekreisstadttraunstein9099,https://www.instagram.com/landkreistraunstein/,existiert nicht,.,.,.,.,.,.,.
6304,323,Landkreis Trier-Saarburg,2,16,https://x.com/LKTrierSaarburg,1361674207793455106,existiert nicht,existiert nicht,https://www.youtube.com/@kreisverwaltungtrier-saarb5959,https://www.instagram.com/landkreis_triersaarburg/,existiert nicht,.,.,.,.,.,.,.
6305,324,Landkreis Tübingen,2,16,existiert nicht,existiert nicht,https://www.facebook.com/kreistuebingen,645507949196893,existiert nicht,https://www.instagram.com/landratsamt.tuebingen.karriere,existiert nicht,.,.,.,.,.,.,.
6306,325,Landkreis Tuttlingen,2,16,existiert nicht,existiert nicht,https://www.facebook.com/lra.tut/,653200734867500,https://www.youtube.com/@landratsamttuttlingen8689,https://www.instagram.com/landratsamt_tuttlingen,https://www.tiktok.com/@landratsamt_tut,.,.,.,.,.,.,.
6307,326,Landkreis Uckermark,2,16,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,.,.
6308,327,Landkreis Uelzen,2,16,https://x.com/Lk_Uelzen,1233359785455734784,https://www.facebook.com/LandkreisUelzen,107407954202364,existiert nicht,https://www.instagram.com/landkreis_uelzen/,existiert nicht,.,.,.,.,.,.,.
6309,328,Landkreis Unna,2,16,https://x.com/kreis_UN,932603524311080960,https://www.facebook.com/KreisUnna,391293274254698,https://www.youtube.com/@kreis_un,https://www.instagram.com/kreis_un/,existiert nicht,.,.,.,.,.,.,.
6310,329,Landkreis Unstrut-Hainich-Kreis,2,16,existiert nicht,existiert nicht,https://www.facebook.com/LandratsamtUnstrutHainichKreis/,100091820725143,https://www.youtube.com/@landratsamtunstrut-hainich6943,https://www.instagram.com/lra.unstruthainichkreis/,https://www.tiktok.com/@lra.unstruthainich,.,.,.,.,.,.,.
6311,330,Landkreis Unterallgäu,2,16,existiert nicht,existiert nicht,https://www.facebook.com/unterallgaeu,158575354153975,https://www.youtube.com/@landkreisunterallgau8269,https://www.instagram.com/landkreis.unterallgaeu/,existiert nicht,.,.,.,.,.,.,.
6312,331,Landkreis Vechta,2,16,existiert nicht,existiert nicht,https://www.facebook.com/lkvechta,105492267750393,https://www.youtube.com/@landkreisvechta9651,https://www.instagram.com/lkvechta/,existiert nicht,.,.,.,.,.,.,.
6313,332,Landkreis Verden,2,16,https://x.com/LandkreisVerden,237706156,https://www.facebook.com/landkreisverden,295789574272048,https://www.youtube.com/@LandkreisVerdenPE,https://www.instagram.com/landkreisverden/,existiert nicht,.,.,.,.,.,.,.
6314,333,Landkreis Viersen,2,16,https://x.com/kreisviersen,146365888,https://www.facebook.com/KreisViersen/,384564478566966,https://www.youtube.com/@kreisviersen,https://www.instagram.com/kreis_viersen/,existiert nicht,.,.,.,.,.,.,.
