KomplettID,ListenID_26_03,Name,Kategorie,Typ,SM_XURL,SM_XID,SM_FacebookURL,SM_FacebookID,SM_YoutubeURL,SM_InstagramURL,SM_TikTokURL,K_Geschlecht,T_Abgeordneter,T_Partei,T_Domaene_Behoerde,T_Art_Bildung_und_Forschung,K_Ursprungsgattung,K_Finanzierung
2220,357,noa 4 - Norderstedt on air,1,3,existiert nicht,existiert nicht,https://www.facebook.com/noa4TV,163897730312308,existiert nicht,https://www.instagram.com/noa4tv/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2221,358,Nova Radio,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@radionova,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2222,359,NOVUMfm,1,3,existiert nicht,existiert nicht,https://www.facebook.com/groups/417197588671078/,417197588671078,existiert nicht,https://www.instagram.com/novumfm/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2223,360,Now!,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2224,361,NOXX,1,3,existiert nicht,existiert nicht,https://www.facebook.com/noxx.radio.de,100076034019992,existiert nicht,https://www.instagram.com/noxx.radio/,https://www.tiktok.com/@noxx.radio,.,.,.,.,.,Radio,privatwirtschaftlich
2225,362,NRW1,1,3,existiert nicht,existiert nicht,https://www.facebook.com/nrw1.de,100079115307105,existiert nicht,https://www.instagram.com/nrweins/,https://www.tiktok.com/@nrweins,.,.,.,.,.,Radio,privatwirtschaftlich
2226,363,n-tv,1,3,https://x.com/ntvde,19232587,https://www.facebook.com/nachrichtensender/,126049165307,https://www.youtube.com/@n-tv,https://www.instagram.com/ntv_nachrichten/,https://www.tiktok.com/@ntv.de,.,.,.,.,.,TV,privatwirtschaftlich
2227,364,Nürburgring Langstrecken Serie,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/c/Nürburgring_official,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2228,365,Oberwiesenthaler Bildschirmtext - TV im Kabelnetz,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2229,366,Oderland.TV,1,3,existiert nicht,existiert nicht,https://www.facebook.com/strausberg.tv/,1552174435018281,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2230,367,Oder-Spree-Fernsehen (OSF),1,3,existiert nicht,existiert nicht,https://www.facebook.com/OSF.TV,330793323790339,https://www.youtube.com/@oderspreefernsehen2316,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2231,368,OF-TV,1,3,https://x.com/info36497309,3412765342,https://www.facebook.com/OFTV1,740493826086383,https://www.youtube.com/@OF-TV,https://www.instagram.com/oftv1/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2232,369,OHRFUNK.de,1,3,https://x.com/ohrfunkde,292120255,https://www.facebook.com/Ohrfunk.de/,1688786754701790,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2233,370,Ohrsicht-Radio - der Klang der Inklusion,1,3,existiert nicht,existiert nicht,https://www.facebook.com/Ohrsicht-radio-Der-Klang-der-Inklusion-101326831530630,101326831530630,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2234,371,OLaura,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2235,372,Oldie Antenne (Sachsen),1,3,existiert nicht,existiert nicht,https://www.facebook.com/oldieantenne,100077211319303,https://www.youtube.com/@oldieantenne,https://www.instagram.com/oldieantenne/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2236,373,ONE,1,3,existiert nicht,existiert nicht,https://www.facebook.com/einsfuereuch,217409215341,existiert nicht,https://www.instagram.com/one_ard/,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
2237,374,One TERRA,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2238,375,Oscar am Freitag-TV,1,3,existiert nicht,existiert nicht,https://www.facebook.com/OscarAmFreitag,344120969004291,https://www.youtube.com/@OscaramFreitagTV,https://www.instagram.com/oscaramfreitag/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2239,376,Ostseewelle HIT-RADIO Hamburg/Schleswig-Holstein,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.tiktok.com/@ostseewelle_hitradio,.,.,.,.,.,Radio,privatwirtschaftlich
2240,377,Ostseewelle HITRADIO Mecklenburg-Vorpommern,1,3,https://x.com/ostseewelle_de,1381803050,https://www.facebook.com/IloveOstseewelle/,308139992325,https://www.youtube.com/@OstseewelleHITRADIO,https://www.instagram.com/ostseewelle_hitradio_mv/,https://www.tiktok.com/@ostseewelle_hitradio,.,.,.,.,.,Radio,privatwirtschaftlich
2241,378,OstWest,1,3,https://x.com/OstWestTV,903178953459998720,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/ostwest_tv/,https://www.tiktok.com/@ostwest_tv,.,.,.,.,.,TV,privatwirtschaftlich
2242,379,OstWest24,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2243,380,OTTO Live-Shopping,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2244,381,OUTtv,1,3,https://x.com/OUTTV_DE,784752979383549000,https://www.facebook.com/OUTTVDE,100057650935156,https://www.youtube.com/@outtv,https://www.instagram.com/outtv_deutschland/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2245,382,pearl.tv,1,3,https://x.com/PEARLTV1,1181334189385375744,existiert nicht,existiert nicht,https://www.youtube.com/@PEARL-TV,https://www.instagram.com/pearltv/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2246,383,Peilsender,1,3,existiert nicht,existiert nicht,https://www.facebook.com/Peilsender,10150162827445241,existiert nicht,https://www.instagram.com/peilsender87.9/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2247,384,Peniger Kabelzeitung,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2248,385,"PH 88,4",1,3,existiert nicht,existiert nicht,https://www.facebook.com/phradio/,100063702754348,existiert nicht,https://www.instagram.com/radioph88.4/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2249,386,PHOENIX,1,3,https://x.com/phoenix_de,24892844,https://www.facebook.com/Phoenix/,124651027557566,https://www.youtube.com/@phoenix,https://www.instagram.com/phoenix_de/,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
2250,387,Pink Channel,1,3,https://x.com/PinkChannelHH,490428830,https://www.facebook.com/PinkChannelHamburg,383674621647705,https://www.youtube.com/@pinkchannelhamburg3594,https://www.instagram.com/pink_channel_dyke_edition/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2251,388,Pirna-TV,1,3,https://x.com/PirnaTV,119694947,https://www.facebook.com/PirnaTV/,171566609540476,https://www.youtube.com/@PirnaTV,https://www.instagram.com/pirna_tv_lokalfernsehen/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2252,389,planet radio,1,3,https://x.com/planetradiode,75991593,https://www.facebook.com/planetradio/,69100100137,existiert nicht,https://www.instagram.com/planetradio/,https://www.tiktok.com/@planetradio,.,.,.,.,.,Radio,privatwirtschaftlich
2253,390,planet radio black beats,1,3,existiert nicht,existiert nicht,https://www.facebook.com/planetradioblackbeats,188126461272567,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2254,391,Pluto TV,1,3,https://x.com/PlutoTVDACH,1273894597564006400,https://www.facebook.com/plutotvde,725784227757406,existiert nicht,https://www.instagram.com/plutotvde/,https://www.tiktok.com/@plutotvde,.,.,.,.,.,TV,privatwirtschaftlich
2255,392,Power Radio,1,3,https://x.com/power__radio,179506255,https://www.facebook.com/power.radio918/,146888782007569,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2256,393,Prohlis-TV,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2257,394,ProSieben,1,3,https://x.com/prosieben,13951532,https://www.facebook.com/ProSieben/,64694257920,https://www.youtube.com/@ProSiebenTVOffiziell,https://www.instagram.com/prosieben/,https://www.tiktok.com/@prosieben,.,.,.,.,.,TV,privatwirtschaftlich
2258,395,ProSieben FUN,1,3,https://x.com/prosiebenfun,2548823232,https://www.facebook.com/ProSiebenFUN/,172356486165951,https://www.youtube.com/@ProSiebenFUNofficial,https://www.instagram.com/prosiebenfun/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2259,396,ProSieben MAXX,1,3,https://x.com/prosiebenmaxx,1562598662,https://www.facebook.com/ProSiebenMAXX/,416865885099430,https://www.youtube.com/@ProSiebenMAXX,https://www.instagram.com/prosiebenmaxx/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2260,397,PULS,1,3,existiert nicht,existiert nicht,https://www.facebook.com/PULS,124999930685,existiert nicht,https://www.instagram.com/dein_puls/,https://www.tiktok.com/@deinpuls,.,.,.,.,.,Radio,öffentlich-rechtlich
2261,398,punkteins oberlausitz TV,1,3,https://x.com/oberlausitztv,38841947,https://www.facebook.com/OberlausitzTV.de,119566404731091,existiert nicht,https://www.instagram.com/oberlausitztv/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2262,399,PUNKTum Fernsehen,1,3,https://x.com/punktumtv,3044178464,https://www.facebook.com/punktumfernsehen,1558163607763970,https://www.youtube.com/@punktumfernsehen6108,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2263,400,pure fm - berlins dance radio,1,3,https://x.com/berlinsdancefm,131915623,https://www.facebook.com/berlinselectronicradio,272584386087311,https://www.youtube.com/@purefm2245,https://www.instagram.com/pure.fm/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2264,401,Querfunk,1,3,https://x.com/querfunk_ka,1354493587,https://www.facebook.com/querfunk.ka/,185453414827134,existiert nicht,https://www.instagram.com/querfunk_karlsruhe/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2265,402,QVC,1,3,https://x.com/WirsindQVC,82360794,https://www.facebook.com/meinQVC,153227878371,https://www.youtube.com/@QVCDeutschland,https://www.instagram.com/qvcdeutschland/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2266,403,QVC Style,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@QVCDeutschland,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2267,404,QVC2,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@QVCDeutschland,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2268,405,R.SA,1,3,https://x.com/radiorsa,21741703,https://www.facebook.com/RSASachsen,141743009176603,https://www.youtube.com/@radio_rsa,https://www.instagram.com/radiorsa/,https://www.tiktok.com/@radiorsa_offiziell,.,.,.,.,.,Radio,privatwirtschaftlich
2269,406,R.SH Radio Schleswig-Holstein,1,3,https://x.com/rshradio,54845394,https://www.facebook.com/rshradio,150769909716,https://www.youtube.com/@rshradio,https://www.instagram.com/rshradio/,https://www.tiktok.com/@rshradio,.,.,.,.,.,Radio,privatwirtschaftlich
2270,407,Radio 21 - Bester Rock'n Pop für Hamburg,1,3,existiert nicht,existiert nicht,https://www.facebook.com/RADIO21germany/,100063532751955,https://www.youtube.com/@radio21germany,https://www.instagram.com/radio21germany,https://www.tiktok.com/@radio21_rocknpop/,.,.,.,.,.,Radio,privatwirtschaftlich
2271,408,Radio 21 - Bester Rock'n Pop für Schleswig-Holstein,1,3,existiert nicht,existiert nicht,https://www.facebook.com/RADIO21germany/,100063532751955,https://www.youtube.com/@radio21germany,https://www.instagram.com/radio21germany,https://www.tiktok.com/@radio21_rocknpop/,.,.,.,.,.,Radio,privatwirtschaftlich
2272,409,Radio 21 - NRWs bester ROCK'N POP,1,3,https://x.com/radio21germany,234465822,https://www.facebook.com/RADIO21germany,131829193546831,https://www.youtube.com/@radio21germany,https://www.instagram.com/radio21germany/,https://www.tiktok.com/@radio21_rocknpop,.,.,.,.,.,Radio,privatwirtschaftlich
2273,410,RADIO 21 TV,1,3,https://x.com/radio21germany,234465822,https://www.facebook.com/radio21germany/,131829193546831,https://www.youtube.com/@radio21germany,https://www.instagram.com/radio21germany/,https://www.tiktok.com/@radio21_rocknpop,.,.,.,.,.,TV,privatwirtschaftlich
2274,411,Radio 2Day,1,3,existiert nicht,existiert nicht,https://www.facebook.com/radio2dayweb,373554352797312,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2275,412,Radio 7,1,3,https://x.com/radio7de,110380883,https://www.facebook.com/radio7de/,85191472970,existiert nicht,https://www.instagram.com/radio7de/,https://www.tiktok.com/@radio7online,.,.,.,.,.,Radio,privatwirtschaftlich
2276,413,"Radio 90,1",1,3,https://x.com/radio901mg,1427676973,https://www.facebook.com/radio901/,162749403758283,existiert nicht,https://www.instagram.com/radio901mg/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2277,414,Radio 90vier UG (haftungsbeschränkt),1,3,https://x.com/90vier,977210364617285632,https://www.facebook.com/90vier,137907583625375,existiert nicht,https://www.instagram.com/90vier/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2278,415,Radio 91.2,1,3,https://x.com/Radio91_2,3412542633,https://www.facebook.com/Radio91.Zwei/,168231033233121,https://www.youtube.com/@radio91.2,https://www.instagram.com/radio91.2/,https://www.tiktok.com/@radio91.2,.,.,.,.,.,Radio,privatwirtschaftlich
2279,416,Radio Artern,1,3,existiert nicht,existiert nicht,https://www.facebook.com/RadioArtern,158891574275408,https://www.youtube.com/@radioarterndiemusikredakti1097,https://www.instagram.com/radioartern/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2280,417,radio B2 (Hessen),1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2281,418,Radio Bamberg,1,3,https://x.com/radiobamberg,976892540292091906,https://www.facebook.com/radiobamberg/,104951204579,https://www.youtube.com/@radiobamberg7155,https://www.instagram.com/radiobamberg/,https://www.tiktok.com/@radiobamberg,.,.,.,.,.,Radio,privatwirtschaftlich
2282,419,Radio Berg,1,3,https://x.com/radioberg,49929220,https://www.facebook.com/radioberg/,149256981759007,https://www.youtube.com/@RadioBergWldB,https://www.instagram.com/radioberg/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2283,420,Radio BHeins (Brandenburg),1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2284,421,Radio Bielefeld,1,3,https://x.com/radiobielefeld,31376107,https://www.facebook.com/radiobielefeld/,285411269106,https://www.youtube.com/@radiobielefeld,https://www.instagram.com/radiobielefeld/,https://www.tiktok.com/@radio_bielefeld,.,.,.,.,.,Radio,privatwirtschaftlich
2285,422,Radio Blau,1,3,https://x.com/radioblau,25854882,https://www.facebook.com/radioblau/,149299964171,existiert nicht,https://www.instagram.com/radioblau/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2286,423,Radio BOB!,1,3,existiert nicht,existiert nicht,https://www.facebook.com/RADIOBOB.de/,85677308648,https://www.youtube.com/@RADIOBOBRockradio,https://www.instagram.com/radio.bob/,https://www.tiktok.com/@radio.bob,.,.,.,.,.,Radio,privatwirtschaftlich
2287,424,Radio BOB! Schleswig-Holstein,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@RADIOBOBRockradio,existiert nicht,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2288,425,Radio Bonn/Rhein-Sieg,1,3,https://x.com/radiobonn,166105528,https://www.facebook.com/radiobonn/,114232445267504,https://www.youtube.com/@radiobonnrhein-sieg4782,https://www.instagram.com/radiobonnrheinsieg/,https://www.tiktok.com/@radiobonnrheinsieg,.,.,.,.,.,Radio,privatwirtschaftlich
2289,426,Radio Bremen TV,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
2290,427,Radio Brocken,1,3,https://x.com/radiobrocken,27513499,https://www.facebook.com/RadioBrocken,106456206049680,https://www.youtube.com/@RadioBrocken,https://www.instagram.com/radiobrocken/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2291,428,Radio Charivari Würzburg,1,3,https://x.com/radiocharivari,29966979,https://www.facebook.com/MeinCharivari,159144764111385,existiert nicht,https://www.instagram.com/radiocharivari/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2292,429,Radio Chemnitz,1,3,https://x.com/RadioChemnitz,80591582,https://www.facebook.com/radiochemnitz/,140999052603889,https://www.youtube.com/@RadioChemnitz,https://www.instagram.com/radio_chemnitz/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2293,430,Radio Cottbus,1,3,https://x.com/radiocottbus,20920849,https://www.facebook.com/radiocottbus/,167590538155,https://www.youtube.com/@radio-cottbus,https://www.instagram.com/radiocottbus/,https://www.tiktok.com/@radiocottbus,.,.,.,.,.,Radio,privatwirtschaftlich
2294,431,Radio Darmstadt,1,3,https://x.com/radiodarmstadt,1322811680,https://www.facebook.com/RadioDarmstadt/,198437760174281,https://www.youtube.com/@radar-radiodarmstadt,https://www.instagram.com/radiodarmstadt/,https://www.tiktok.com/@radio.darmstadt,.,.,.,.,.,Radio,privatwirtschaftlich
2295,432,Radio Dresden,1,3,https://x.com/RadioDresden,20851379,https://www.facebook.com/radiodresden/,101029306623947,https://www.youtube.com/@RadioDresden,https://www.instagram.com/radio_dresden/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2296,433,Radio Dreyeckland,1,3,https://x.com/rdl_aktuell,497964471,https://www.facebook.com/RDLfreiburg,166899690032151,existiert nicht,https://www.instagram.com/radiodreyeckland/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2297,434,Radio Duisburg,1,3,https://x.com/radio_duisburg,108234375,https://www.facebook.com/radioduisburg,224465028866,https://www.youtube.com/@radioduisburg,https://www.instagram.com/radio_duisburg/,https://www.tiktok.com/@radio_duisburg,.,.,.,.,.,Radio,privatwirtschaftlich
2298,435,Radio Emscher Lippe,1,3,https://x.com/radioemlippe,19347902,https://www.facebook.com/Radio.Emscher.Lippe/,104788557049,https://www.youtube.com/@RadioEmscherLippe987,https://www.instagram.com/radio_emscher_lippe/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2299,436,Radio Ennepe Ruhr,1,3,https://x.com/radioenneperuhr,103881012,https://www.facebook.com/RadioEnnepeRuhr/,249409821613,https://www.youtube.com/@RadioEnnepe-Ruhr,https://www.instagram.com/radioenneperuhr/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2300,437,Radio ENNO,1,3,existiert nicht,existiert nicht,https://www.facebook.com/profile.php?id=100057022497231,100057022497231,existiert nicht,https://www.instagram.com/radioenno/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2301,438,Radio Erft,1,3,https://x.com/radioerft,182841344,https://www.facebook.com/radioerft/,285563461737,https://www.youtube.com/@RadioErft,https://www.instagram.com/radioerft/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2302,439,Radio Erzgebirge - Wir lieben das Erzgebirge!,1,3,https://x.com/RErzgebirge,80597813,https://www.facebook.com/RadioErzgebirge/,141261872579704,https://www.youtube.com/@RadioErzgebirge,https://www.instagram.com/radio_erzgebirge/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2303,440,"Radio Erzgebirge 107,7",1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2304,441,Radio Euroherz,1,3,https://x.com/radioeuroherz,66339574,https://www.facebook.com/radioeuroherz,303149595851,existiert nicht,https://www.instagram.com/radio_euroherz/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2305,442,Radio Euskirchen,1,3,https://x.com/radioeuskirchen,182830001,https://www.facebook.com/radioeuskirchen/,129471373765326,https://www.youtube.com/@radioeuskirchen9034,https://www.instagram.com/radioeuskirchen/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2306,443,Radio F.R.E.I.,1,3,https://x.com/radiofrei,104421334,https://www.facebook.com/RadioFREI/,401060075561,https://www.youtube.com/@radiofrei,https://www.instagram.com/radiofrei/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2307,444,Radio Flensburg,1,3,https://x.com/radio_flensburg,17044873,https://www.facebook.com/radio.flensburg/,100063262025896,existiert nicht,https://www.instagram.com/radioflensburg/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2308,445,Radio Galaxy Sachsen,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2309,446,Radio Ginseng (Berlin),1,3,existiert nicht,existiert nicht,https://www.facebook.com/groups/709793750874441/,709793750874441,existiert nicht,https://www.instagram.com/radioginseng.de,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2310,447,radio GOLD,1,3,existiert nicht,existiert nicht,https://www.facebook.com/radioGOLD.Deutschland,394434757301451,https://www.youtube.com/@radiogoldfm,existiert nicht,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2311,448,"Radio Golos Berlina 97,2 FM",1,3,existiert nicht,existiert nicht,https://www.facebook.com/RadioGolosBerlina/,384275901751948,https://www.youtube.com/@radiogolosberlina972fm7,https://www.instagram.com/radiogolosberlina/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2312,449,Radio Gütersloh,1,3,https://x.com/RadioGuetersloh,31376591,https://www.facebook.com/radioguetersloh/,289793896758,existiert nicht,https://www.instagram.com/radioguetersloh/,https://www.tiktok.com/@radioguetersloh,.,.,.,.,.,Radio,privatwirtschaftlich
2313,450,Radio Hamburg,1,3,https://x.com/radio_hamburg,23438607,https://www.facebook.com/RadioHamburg/,59133428603,existiert nicht,https://www.instagram.com/radiohamburg/,https://www.tiktok.com/@radiohamburg,.,.,.,.,.,Radio,privatwirtschaftlich
2314,451,Radio Herford,1,3,https://x.com/radio_herford,31376752,https://www.facebook.com/radioherford/,194134927279405,existiert nicht,https://www.instagram.com/radioherford/,https://www.tiktok.com/@radioherford,.,.,.,.,.,Radio,privatwirtschaftlich
2315,452,Radio Hochstift,1,3,https://x.com/RadioHochstift,31376945,https://www.facebook.com/radiohochstift/,255461421166351,https://www.youtube.com/@radio_hochstift,https://www.instagram.com/radiohochstift/,https://www.tiktok.com/@radiohochstift,.,.,.,.,.,Radio,privatwirtschaftlich
2316,453,Radio HOLIDAY,1,3,https://x.com/_RadioHoliday,2839182345,https://www.facebook.com/radioholiday,100022590205581,https://www.youtube.com/@radioholiday1,https://www.instagram.com/radioholiday/,https://www.tiktok.com/@radio.holiday,.,.,.,.,.,Radio,privatwirtschaftlich
2317,454,Radio Homburg ,1,3,https://x.com/radio_homburg,726072668,https://www.facebook.com/CityRadioHomburg/,181610098561344,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2318,455,Radio K.W.,1,3,https://x.com/radiokw,103866341,https://www.facebook.com/radiokw/,206399197324,existiert nicht,https://www.instagram.com/radio_kw/,https://www.tiktok.com/@radiokw,.,.,.,.,.,Radio,privatwirtschaftlich
2319,456,Radio Kiepenkerl,1,3,https://x.com/radiokiepenkerl,22466255,https://www.facebook.com/radiokiepenkerl/,94920726193,existiert nicht,https://www.instagram.com/radiokiepenkerl/,https://www.tiktok.com/@radiokiepenkerl,.,.,.,.,.,Radio,privatwirtschaftlich
2320,457,Radio Köln,1,3,https://x.com/radiokoeln,182846986,https://www.facebook.com/radiokoeln/,109368472454049,https://www.youtube.com/@radiokoln2425,https://www.instagram.com/radiokoeln/,https://www.tiktok.com/@radiokoeln,.,.,.,.,.,Radio,privatwirtschaftlich
2321,458,Radio Lausitz,1,3,https://x.com/radiolausitz,80591968,https://www.facebook.com/radiolausitz/,144683585562435,https://www.youtube.com/@Radiolausitz,https://www.instagram.com/radio_lausitz/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2322,459,Radio LAUSITZWELLE,1,3,existiert nicht,existiert nicht,https://www.facebook.com/Lausitzwelle,106317956118732,https://www.youtube.com/@LAUSITZWELLE,https://www.instagram.com/lausitzwelle/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2323,460,Radio Leipzig,1,3,https://x.com/radioleipzig,20851725,https://www.facebook.com/radioleipzig/,140842782619372,https://www.youtube.com/@RadioLeipzig,https://www.instagram.com/radio_leipzig/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2324,461,Radio Leipzig 2,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2325,462,Radio Leverkusen,1,3,https://x.com/radioleverkusen,182822869,https://www.facebook.com/radioleverkusen/,154605421216198,https://www.youtube.com/@RadioLeverkusen,https://www.instagram.com/radioleverkusen/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2326,463,Radio Lippe,1,3,https://x.com/RadioLippe,31377094,https://www.facebook.com/RadioLippe/,100644093346195,https://www.youtube.com/@radiolippe1930,https://www.instagram.com/radiolippe/,https://www.tiktok.com/@radiolippe,.,.,.,.,.,Radio,privatwirtschaftlich
2327,464,Radio Lippe Welle Hamm,1,3,existiert nicht,existiert nicht,https://www.facebook.com/Lippewelle/,278973041588,https://www.youtube.com/@Lippewelle,https://www.instagram.com/lippewellehamm/,https://www.tiktok.com/@lippewelle_hamm,.,.,.,.,.,Radio,privatwirtschaftlich
2328,465,Radio LOTTE Weimar,1,3,https://x.com/radiolotte,112397103,https://www.facebook.com/RadioLOTTEWeimar/,291909648166,https://www.youtube.com/@radiolotteweimar4547,https://www.instagram.com/radiolotteweimar/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2329,466,Radio Lübeck,1,3,https://x.com/RadioLuebeck885,1052088947558498304,https://www.facebook.com/RadioLuebeck885,512636409215375,existiert nicht,https://www.instagram.com/radioluebeck885/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2330,467,Radio MK,1,3,https://x.com/RadioMKofficial,919681023935483904,https://www.facebook.com/Radio-MK-192778464079891/,192778464079891,existiert nicht,https://www.instagram.com/radio.mk/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2331,468,Radio Neandertal,1,3,https://x.com/radioneandertal,861965604697366528,https://www.facebook.com/radioneandertal976/,164468990240522,existiert nicht,https://www.instagram.com/radioneandertal/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
