"id","Kategorie","Name","Partei","Wahlkreis","Geschlecht","Kommentar","Bild","tags","Wikipedia_URL","Homepage_URL","SM_Twitter_user","SM_Twitter_id","SM_Twitter_verifiziert","SM_Facebook_id","SM_Facebook_user","SM_Facebook_verifiziert","SM_Youtube_user","SM_Youtube_id","SM_Youtube_verifiziert","SM_Instagram_user","SM_Instagram_id","SM_Instagram_verifiziert","SM_Telegram_user","SM_Telegram_id","SM_Telegram_verifiziert","created_at","created_by","modified_at","modified_by"
"8cef74db-9cb0-423b-813b-c7c3e0d50fbf","Niedersächsischer Landtag","Mareike Wulf","CDU","Landesliste","","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","","https://de.wikipedia.org/wiki/Mareike_Wulf","","","","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"3ca7cb21-64ff-4191-8eb0-8cdee64693bb","Niedersächsischer Landtag","Sebastian Zinke","SPD","Walsrode","männlich","","https://de.wikipedia.org/wiki/Datei:Zinke,_Sebastian.jpg","","https://de.wikipedia.org/wiki/Sebastian_Zinke_(Politiker)","","SebastianZinke","35547292","","634398756756976","Sebastian.Zinke.MdL","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"8c740b90-b3a5-48e4-9fbf-80b8d6f9d3f5","Sächsischer Landtag","Rico Anton","CDU","Erzgebirge 1","männlich","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","","https://de.wikipedia.org/wiki/Rico_Anton","","","","","318123198582155","ricoantonmdl","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"db0c15b2-f31a-4463-9498-78bbee500d21","Sächsischer Landtag","André Barth","AfD","","","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","","https://de.wikipedia.org/wiki/Andr%C3%A9_Barth","","BarthMdl","1176403524445495297","","1469045620042914","mdlandrebarth","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"0c4050b3-e31d-446e-9522-e04ea8e3e381","Sächsischer Landtag","Klaus Bartl","LINKE","","","","https://de.wikipedia.org/wiki/Datei:2013-12-17_-_Klaus_Bartl_-_S%C3%A4chsischer_Landtag_-_1853.jpg","","https://de.wikipedia.org/wiki/Klaus_Bartl","","","","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"b7654f83-c6d5-424c-909c-04882c66c44d","Sächsischer Landtag","Thomas Baum","SPD","","","nachgerückt im Dezember 2014 für Stefan Brangs","https://de.wikipedia.org/wiki/Datei:2016-12-15_Thomas_Baum_(Landtagsprojekt_Sachsen)_by_Sandro_Halank%E2%80%931.jpg","","https://de.wikipedia.org/wiki/Thomas_Baum_(Politiker)","","","","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"a45b903e-2ebc-4473-be7f-4dfe22305d0c","Sächsischer Landtag","Harald Baumann-Hasske","SPD","","","","https://de.wikipedia.org/wiki/Datei:Harald_Baumann-Hasske_(SPD)_Landtagsprojekt_Sachsen_IMG_9339_LR10_by_Stepro.jpg","","https://de.wikipedia.org/wiki/Harald_Baumann-Hasske","","","","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"46f3ab30-54ee-4673-a3e3-88ea5e06d521","Sächsischer Landtag","Mario Beger","AfD","","","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","","https://de.wikipedia.org/wiki/Mario_Beger","","","","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"b2eb360e-719d-4dbe-863c-db08e18a712b","Sächsischer Landtag","Lothar Bienst","CDU","Görlitz 1","","","https://de.wikipedia.org/wiki/Datei:Lothar_Bienst_(CDU)_Landtagsprojekt_Sachsen_IMG_9307_LR10_by_Stepro.jpg","","https://de.wikipedia.org/wiki/Lothar_Bienst","","","","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"1148d222-fe24-4d5c-81e7-ed77b10badb1","Sächsischer Landtag","Cornelia Blattner","CDU","","","nachgerückt am 27. Dezember 2017 für Günther Schneider","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","","https://de.wikipedia.org/wiki/Cornelia_Blattner","","","","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"d909c7a8-94c8-4c28-9642-1540a3161817","Sächsischer Landtag","Marco Böhme","LINKE","","männlich","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","","https://de.wikipedia.org/wiki/Marco_B%C3%B6hme","","BoehmeMarco","21297432","","474975982635074","boehmemarco","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"c52efc63-3b53-45fc-818c-4d224e145629","Sächsischer Landtag","Georg-Ludwig von Breitenbuch","CDU","Leipzig Land 1","","","https://de.wikipedia.org/wiki/Datei:2016-12-15_Georg_Ludwig_Breitenbuch_(Landtagsprojekt_Sachen)_by_Sandro_Halank.jpg","","https://de.wikipedia.org/wiki/Georg-Ludwig_von_Breitenbuch","","","","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"d6ae5b20-8249-46d5-8377-3a43ea0d5bf9","Sächsischer Landtag","Nico Brünler","LINKE","","männlich","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","","https://de.wikipedia.org/wiki/Nico_Br%C3%BCnler","","NicoBruenler","3358305904","","2129527070430466","Nico Brünler","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"142722b7-2446-4520-b3b6-5a23bbe6a4a6","Sächsischer Landtag","Sarah Buddeberg","LINKE","","weiblich","","https://de.wikipedia.org/wiki/Datei:Sarah_Buddeberg_2016_-_I_by_Jenny_Paul.jpg","","https://de.wikipedia.org/wiki/Sarah_Buddeberg","","","","","594352027351175","sarahbuddeberg","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"5db9389c-6633-4ac3-a4bf-55b2f661701b","Sächsischer Landtag","Christine Clauß","CDU","Leipzig 5","","","https://de.wikipedia.org/wiki/Datei:Christine_Clau%C3%9F_09.jpg","","https://de.wikipedia.org/wiki/Christine_Clau%C3%9F","","","","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"5d5244ae-a46d-4e1d-9aca-e1fedbdb02a2","Sächsischer Landtag","Robert Clemen","CDU","","","nachgerückt für Alexander Krauß","https://de.wikipedia.org/wiki/Datei:Robert_Clemen_by_Stepro_IMG_1475_LR50.jpg","","https://de.wikipedia.org/wiki/Robert_Clemen","","","","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"fd11662f-da99-49b9-8588-259115f6f43b","Sächsischer Landtag","Thomas Colditz","CDU","Erzgebirge 2","","","https://de.wikipedia.org/wiki/Datei:2016-12-15_Thomas_Colditz_(Landtagsprojekt_Sachsen)_by_Sandro_Halank%E2%80%932.jpg","","https://de.wikipedia.org/wiki/Thomas_Colditz","","","","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"a6feca0e-4581-4006-bc5d-abd580c8b457","Sächsischer Landtag","Alexander Dierks","CDU","Chemnitz 2","männlich","","https://de.wikipedia.org/wiki/Datei:2016-12-16_Alexander_Dierks_(Landtagsprojekt_Sachsen)_by_Sandro_Halank.jpg","","https://de.wikipedia.org/wiki/Alexander_Dierks","","AlexDierksMdL","937761672051265536","","1669479939768852","AlexanderDierksMdL","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"3f4cce43-4ba8-4bb1-b870-9d6d19454f42","Sächsischer Landtag","Hannelore Dietzschold","CDU","Leipzig Land 4","","","https://de.wikipedia.org/wiki/Datei:2013-12-17_-_Hannelore_Dietzschold_-_S%C3%A4chsischer_Landtag_-_1572.jpg","","https://de.wikipedia.org/wiki/Hannelore_Dietzschold","","","","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"4fac0def-a0da-4a15-ab34-134adbc35ad0","Sächsischer Landtag","Andrea Dombois","CDU","Sächsische Schweiz-Osterzgebirge 2","weiblich","","https://de.wikipedia.org/wiki/Datei:Andrea_Dombois_(CDU)_Landtagsprojekt_Sachsen_IMG_9279_LR10_by_Stepro.jpg","","https://de.wikipedia.org/wiki/Andrea_Dombois","","","","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"262ffdc7-cf50-4f23-9488-03a543d4f684","Sächsischer Landtag","Martin Dulig","SPD","","männlich","","https://de.wikipedia.org/wiki/Datei:2016-12-15_Martin_Dulig_(Landtagsprojekt_Sachsen)_by_Sandro_Halank.jpg","","https://de.wikipedia.org/wiki/Martin_Dulig","","MartinDulig","50295629","","477257932385743","dulig","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"ff85dc86-b45f-43a4-bac4-f56d22f378aa","Sächsischer Landtag","Cornelia Falken","LINKE","","","","https://de.wikipedia.org/wiki/Datei:Cornelia_Falken_(Die_Linke)_Landtagsprojekt_Sachsen_IMG_9330_LR10_by_Stepro.jpg","","https://de.wikipedia.org/wiki/Cornelia_Falken","","","","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"73770e80-098b-43b5-8402-cce6fe17ce37","Sächsischer Landtag","Antje Feiks","LINKE","","weiblich","nachgerückt am 1. September 2017 für Falk Neubert","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","","https://de.wikipedia.org/wiki/Antje_Feiks","","AntjeFeiks","841491157","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"0a86f1cf-45bf-4095-8619-f242a43e80a2","Sächsischer Landtag","Aline Fiedler","CDU","Dresden 3","","","https://de.wikipedia.org/wiki/Datei:2016-12-15_Aline_Fiedler_(Landtagsprojekt_Sachsen)_by_Sandro_Halank.jpg","","https://de.wikipedia.org/wiki/Aline_Fiedler","","","","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"2749d212-7a77-4968-ac1b-5b8093b82216","Sächsischer Landtag","Iris Firmenich","CDU","Mittelsachsen 3","weiblich","","https://de.wikipedia.org/wiki/Datei:Iris_Firmenich_Landtag_Sachsen_by_Stepro_IMG_1807_LR50.jpg","","https://de.wikipedia.org/wiki/Iris_Firmenich","","IrisFirmenich","69534400","","143676365663054","IrisFirmenich","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"650b6b15-03cf-4852-b165-4ee10490b94f","Sächsischer Landtag","Sebastian Fischer","CDU","Meißen 2","","","https://de.wikipedia.org/wiki/Datei:SF_oK.jpg","","https://de.wikipedia.org/wiki/Sebastian_Fischer_(Politiker)","","","","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"ff2e8341-2fdd-42b0-9843-3dc8a89bacb4","Sächsischer Landtag","Sabine Friedel","SPD","","weiblich","","https://de.wikipedia.org/wiki/Datei:Sabine_Friedel_by_Stepro_IMG_1533_LR50.jpg","","https://de.wikipedia.org/wiki/Sabine_Friedel","","sabinefriedel","24657272","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"fbbc0055-b5f9-49ab-9d0e-a14c75d6d6a5","Sächsischer Landtag","Oliver Fritzsche","CDU","Leipzig Land 2","männlich","","https://de.wikipedia.org/wiki/Datei:Oliver_Fritzsche_Landtag_Sachsen_by_Stepro_IMG_1797_LR50.jpg","","https://de.wikipedia.org/wiki/Oliver_Fritzsche","","","","","502572660479191","Oliver Fritzsche","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"63c41c57-0637-47f8-9520-4844d33671be","Sächsischer Landtag","Holger Gasse","CDU","Leipzig 7","männlich","","https://de.wikipedia.org/wiki/Datei:Gasse_Holger.jpg","","https://de.wikipedia.org/wiki/Holger_Gasse","","HolgerGasse","107005486","","161231684458378","TeamGasse","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"75401e48-a7fa-4b3f-8014-6b81fcfb05a9","Sächsischer Landtag","Rico Gebhardt","LINKE","","männlich","","https://de.wikipedia.org/wiki/Datei:Rico_Gebhardt_Landtag_Sachsen_by_Stepro_IMG_1840_LR50.jpg","","https://de.wikipedia.org/wiki/Rico_Gebhardt","","ricogebhardt","2594642870","","485451831571115","rico.gebhardt","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"b3631fc5-0da4-45d2-80d9-0a32c10550d7","Sächsischer Landtag","Sebastian Gemkow","CDU","Leipzig 4","männlich","","https://de.wikipedia.org/wiki/Datei:2016-12-15_Sebastian_Gemkow_(Landtagsprojekt_Sachsen)_by_Sandro_Halank%E2%80%931.jpg","","https://de.wikipedia.org/wiki/Sebastian_Gemkow","","SebastianGemkow","2747240111","","123383409054308","gemkow2020","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"c753c505-aa56-4ed1-833a-dbfe4d4b4e75","Sächsischer Landtag","Silke Grimm","AfD","","","","https://de.wikipedia.org/wiki/Datei:MJK21265_Silke_Grimm.jpg","","https://de.wikipedia.org/wiki/Silke_Grimm","","","","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"ede491d7-2af5-4d36-aff8-c43b1dab4be1","Sächsischer Landtag","Wolfram Günther","GRÜNE","","männlich","","https://de.wikipedia.org/wiki/Datei:MJK21282_Wolfram_G%C3%BCnther.jpg","","https://de.wikipedia.org/wiki/Wolfram_G%C3%BCnther","","Gruen_WGuenther","1007585132667199488","","322133374647827","wolframguenther.gruene","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"cd43faf5-6b96-4455-b58f-20571cabacdb","Sächsischer Landtag","Christian Hartmann","CDU","Dresden 1","männlich","","https://de.wikipedia.org/wiki/Datei:Christian_Hartmann_2016_by_Jenny_Paul.jpg","","https://de.wikipedia.org/wiki/Christian_Hartmann_(Politiker,_1974)","","","","","896624643805266","HartmannMdL","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"4248111f-57ad-414d-951a-9e8a507c2dec","Sächsischer Landtag","Frank Heidan","CDU","Vogtland 1","","","https://de.wikipedia.org/wiki/Datei:Frank_Heidan_2016_by_Jenny_Paul.jpg","","https://de.wikipedia.org/wiki/Frank_Heidan","","","","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"989ca11b-acca-404d-bb27-dc5362478140","Sächsischer Landtag","Andreas Heinz","CDU","Vogtland 2","männlich","","https://de.wikipedia.org/wiki/Datei:2016-12-15_Andreas_Heinz_(Landtagsprojekt_Sachsen)_by_Sandro_Halank.jpg","","https://de.wikipedia.org/wiki/Andreas_Heinz_(Politiker)","","","","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"d91963ad-b691-4951-9012-cf31baa578f1","Sächsischer Landtag","Jan Hippold","CDU","Zwickau 5","männlich","","https://de.wikipedia.org/wiki/Datei:2013-12-17_-_Jan_Hippold_-_S%C3%A4chsischer_Landtag_-_1288.jpg","","https://de.wikipedia.org/wiki/Jan_Hippold","","JanHippold","800465816428761088","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"cc238902-2861-4adf-aefa-3287a7d556e6","Sächsischer Landtag","Frank Hirche","CDU","Bautzen 4","","","https://de.wikipedia.org/wiki/Datei:Frank_Uwe_Hirche_(Martin_Rulsch)_2.jpg","","https://de.wikipedia.org/wiki/Frank_Hirche","","","","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"f43b71aa-85ae-45f4-b819-131fcc4b39d7","Sächsischer Landtag","Henning Homann","SPD","","männlich","","https://de.wikipedia.org/wiki/Datei:Henning_Homann_(Martin_Rulsch)_3.jpg","","https://de.wikipedia.org/wiki/Henning_Homann","","HenningHomann","49591182","","2064575530430722","HenningHomannSPD","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"c7148df3-db1b-481f-afbb-7c893eb46ae5","Sächsischer Landtag","Stephan Hösl","CDU","Vogtland 4","männlich","","https://de.wikipedia.org/wiki/Datei:2016-12-15_Stephan_H%C3%B6sl_(Landtagsprojekt_Sachsen)_by_Sandro_Halank.jpg","","https://de.wikipedia.org/wiki/Stephan_H%C3%B6sl","","Hoesl_MdL","189983639","","1495613834046287","stephan.hoesl","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"86900d13-eadf-4d61-b7fb-e97aefa96340","Sächsischer Landtag","Carsten Hütter","AfD","","männlich","","https://de.wikipedia.org/wiki/Datei:Carsten_H%C3%BCtter_(AfD)_Landtagsprojekt_Sachsen_IMG_9371_LR10_by_Stepro.jpg","","https://de.wikipedia.org/wiki/Carsten_H%C3%BCtter","","Huetter_Carsten","383215422","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"cac6fa2c-9892-4316-a9ab-fdc6dd813293","Sächsischer Landtag","Steve Ittershagen","CDU","Mittelsachsen 2","","","https://de.wikipedia.org/wiki/Datei:MJK21227_Steve_Ittershagen.jpg","","https://de.wikipedia.org/wiki/Steve_Ittershagen","","","","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"8ce6f5b9-5714-4950-bd2f-f848b210471f","Sächsischer Landtag","René Jalaß","LINKE","","","nachgerückt im Februar 2017 für Sebastian Scheel","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","","https://de.wikipedia.org/wiki/Ren%C3%A9_Jala%C3%9F","","","","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"78149466-34cd-4495-9aab-a8c7d4796de5","Sächsischer Landtag","Marion Junge","LINKE","","","","https://de.wikipedia.org/wiki/Datei:MJK20812_Marion_Junge.jpg","","https://de.wikipedia.org/wiki/Marion_Junge","","","","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"6008798e-f148-4e40-aa66-0b8aa60f2453","Sächsischer Landtag","Kathrin Kagelmann","LINKE","","","","https://de.wikipedia.org/wiki/Datei:Kathrin_Kagelmann_MdL.jpg","","https://de.wikipedia.org/wiki/Kathrin_Kagelmann","","","","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"f6940f9b-3161-446e-b3bd-e93c75009228","Sächsischer Landtag","Andrea Kersten","fraktionslos","","","am 29. September 2017 aus der AfD-Fraktion ausgetreten,[1] Übertritt zu Die blaue Partei","https://de.wikipedia.org/wiki/Datei:Andrea_Kersten_(AfD)_Landtagsprojekt_Sachsen_IMG_9295_LR10_by_Stepro.jpg","","https://de.wikipedia.org/wiki/Andrea_Kersten","","","","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"90ca96ab-d15b-4d65-9e9f-762ee145b7e6","Sächsischer Landtag","Jörg Kiesewetter","CDU","Nordsachsen 2","männlich","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","","https://de.wikipedia.org/wiki/J%C3%B6rg_Kiesewetter","","","","","2451922581757104","joergkiesewetterMdL","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"e196f8b6-fa29-4657-9d6c-a700e195b307","Sächsischer Landtag","Svend-Gunnar Kirmes","CDU","Leipzig Land 3","","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","","https://de.wikipedia.org/wiki/Svend-Gunnar_Kirmes","","","","","927750040908164","Svend-Gunnar Kirmes","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"282c7440-ea87-4b05-99e1-bae7ecefd752","Sächsischer Landtag","Hanka Kliese","SPD","","weiblich","","https://de.wikipedia.org/wiki/Datei:MJK21345_Hanka_Kliese.jpg","","https://de.wikipedia.org/wiki/Hanka_Kliese","","","","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"e8d29a05-e5b0-4f0f-82f3-96e61b2d6658","Sächsischer Landtag","Anja Klotzbücher","LINKE","","","","https://de.wikipedia.org/wiki/Datei:Anja_Klotzb%C3%BCcher_2016-pic2.jpg","","https://de.wikipedia.org/wiki/Anja_Klotzb%C3%BCcher","","","","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"d083ccc9-6bbe-4aa3-b119-99951760235d","Sächsischer Landtag","Kerstin Köditz","LINKE","","weiblich","","https://de.wikipedia.org/wiki/Datei:Kerstin_K%C3%B6ditz_Landtag_Sachsen_by_Stepro_IMG_1783_LR50.jpg","","https://de.wikipedia.org/wiki/Kerstin_K%C3%B6ditz","","kerstinkoeditz","62476514","","1823880181186280","koeditz","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"28b3d7f3-9ce1-43ca-a1a8-ca4dd35e1c65","Sächsischer Landtag","Petra Köpping","SPD","","weiblich","","https://de.wikipedia.org/wiki/Datei:2016-12-15_Petra_K%C3%B6pping_(Landtagsprojekt_Sachsen)_by_Sandro_Halank%E2%80%934.jpg","","https://de.wikipedia.org/wiki/Petra_K%C3%B6pping","","Koepping","185615819","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"60006d97-d354-4d7b-9db2-b0e6a99b75cf","Sächsischer Landtag","Heiko Kosel","LINKE","","","nachgerückt am 16. November 2015 für Annekatrin Klepsch","https://de.wikipedia.org/wiki/Datei:2013-12-17_-_Heiko_Kosel_-_S%C3%A4chsischer_Landtag_-_1907.jpg","","https://de.wikipedia.org/wiki/Heiko_Kosel","","","","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"940e9d40-29e1-45f2-bd43-2d96ce1c204c","Sächsischer Landtag","Gernot Krasselt","CDU","Mittelsachsen 1","","","https://de.wikipedia.org/wiki/Datei:2013-12-17_-_Gernot_Krasselt_-_S%C3%A4chsischer_Landtag_-_1833.jpg","","https://de.wikipedia.org/wiki/Gernot_Krasselt","","","","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"060494de-65d8-44c2-8e67-51f7a87ca4c4","Sächsischer Landtag","Carmen Krüger","CDU","","","nachgerückt am 1. August 2019 für Sven Liebhauser","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","","https://de.wikipedia.org/wiki/Carmen_Kr%C3%BCger","","","","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"0dc2ebbf-9739-400a-8811-9350e8624301","Sächsischer Landtag","Daniela Kuge","CDU","Meißen 3","weiblich","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","","https://de.wikipedia.org/wiki/Daniela_Kuge","","","","","373466959874450","DanielaKugeSachsen","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"3329d2ee-84ba-47eb-b292-2d74c1e5844d","Sächsischer Landtag","Frank Kupfer","CDU","Nordsachsen 3","","","https://de.wikipedia.org/wiki/Datei:Frank_Kupfer_-_WK_36_(2014).jpg","","https://de.wikipedia.org/wiki/Frank_Kupfer","","","","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"6b781109-3410-460d-914e-69be68097bba","Sächsischer Landtag","Simone Lang","SPD","","","","https://de.wikipedia.org/wiki/Datei:2016-12-15_Simone_Lang_(Landtagsprojekt_Sachsen)_by_Sandro_Halank.jpg","","https://de.wikipedia.org/wiki/Simone_Lang_(Politikerin)","","","","","546474612135578","simone.lang.spd","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"a752fae4-5210-4db5-8024-63a34b7d6d86","Sächsischer Landtag","Kerstin Lauterbach","LINKE","","","","https://de.wikipedia.org/wiki/Datei:Kerstin_Lauterbach_2014.jpg","","https://de.wikipedia.org/wiki/Kerstin_Lauterbach","","","","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"3749c61a-72be-494b-bded-a75744a8d272","Sächsischer Landtag","Heinz Lehmann","CDU","Görlitz 3","","","https://de.wikipedia.org/wiki/Datei:Heinz_Lehmann,_MdL_Sachsen_IMG_1382_LR7,5_by_Stepro.jpg","","https://de.wikipedia.org/wiki/Heinz_Lehmann_(Politiker)","","","","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"47446b98-8a35-474e-95ad-d5441ab7d24a","Sächsischer Landtag","Cora Lesch","CDU","","","nachgerückt am 1. August 2019 für Octavian Ursu","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","","https://de.wikipedia.org/wiki/Cora_Lesch","","","","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"bebe7e2f-d550-4fc8-83b2-6540d7fdf575","Sächsischer Landtag","Valentin Lippmann","GRÜNE","","männlich","","https://de.wikipedia.org/wiki/Datei:Valentin_Lippmann_Portr%C3%A4t_(M%C3%A4rz_2014).jpg","","https://de.wikipedia.org/wiki/Valentin_Lippmann","","VaLippmann","22483510","","1248426405167398","VaLippmann","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"ae131979-98e1-4152-a99e-9f4eb7af14e3","Sächsischer Landtag","Gerd Lippold","GRÜNE","","","","https://de.wikipedia.org/wiki/Datei:2016-12-15_Gerd_Lippold_(Landtagsprojekt_Sachsen)_by_Sandro_Halank%E2%80%933.jpg","","https://de.wikipedia.org/wiki/Gerd_Lippold","","","","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
